"rep","memory","budget","ratio","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","SumAbsDev","final_ts"
82,0,1000,1,0.3,0.8,1,-0.9715,0.9715,40000,0,0.166666666666667,5931,6
83,0,1000,1,0.3,0.8,1,-0.048,0.048,39701.5,0.0140421263791374,0.3,7070,10
84,0,1000,1,0.3,0.8,1,-0.9785,0.9785,40000,0,0.25,7454,8
85,0,1000,1,0.3,0.8,1,-0.159,0.159,40000,0,0.4,11961,15
86,0,1000,1,0.3,0.8,1,-0.989,0.989,40000,0,0.214285714285714,15906,14
87,0,1000,1,0.3,0.8,1,-0.246,0.246,40000,0,0.2,4072,5
88,0,1000,1,0.3,0.8,1,-0.9375,0.9375,39964,0.0065,0.315789473684211,22671,19
89,0,1000,1,0.3,0.8,1,0.0205,0.0205,39547.75,0.0180722891566265,0.25,5832,8
90,0,1000,1,0.3,0.8,1,-0.9485,0.9485,39976,0.0025,0.142857142857143,8355,7
91,0,1000,1,0.3,0.8,1,-0.148,0.148,40000,0,0.285714285714286,5515,7
92,0,1000,1,0.3,0.8,1,-0.103,0.103,39976,0.0045,0.285714285714286,5391,7
93,0,1000,1,0.3,0.8,1,-0.982,0.982,40000,0,0.285714285714286,6739,7
94,0,1000,1,0.3,0.8,1,-0.0195,0.0195,39653,0.0165413533834586,0.285714285714286,5537,7
95,0,1000,1,0.3,0.8,1,-0.263,0.263,39958.5,0.0075,0.2,4094,5
96,0,1000,1,0.3,0.8,1,-0.961,0.961,39808.5,0.0140070035017509,0.1,13146,10
97,0,1000,1,0.3,0.8,1,-0.288,0.288,39988,0.0015,0.454545454545455,7819,11
98,0,1000,1,0.3,0.8,1,-0.995,0.995,40000,0,0.25,7530,8
99,0,1000,1,0.3,0.8,1,-0.125,0.125,39850.25,0.00801201802704056,0.2,4109,5
100,0,1000,1,0.3,0.8,1,-0.147,0.147,39952.25,0.013,0.25,5906,8
1,0,1000,0.5,0.3,0.9,1,-0.0685,0.0685,39958,0.0025,0.25,10754,16
2,0,1000,0.5,0.3,0.9,1,-0.8725,0.8725,39371.25,0.0211161387631976,0,10841,9
3,0,1000,0.5,0.3,0.9,1,-0.0185,0.0185,39200.75,0.0249747729566095,0.444444444444444,6933,9
4,0,1000,0.5,0.3,0.9,1,-0.234,0.234,40000,0,0.272727272727273,8174,11
5,0,1000,0.5,0.3,0.9,1,-0.9075,0.9075,39988,0.0015,0,6833,5
6,0,1000,0.5,0.3,0.9,1,-0.9115,0.9115,39701.25,0.016,0,12956,12
7,0,1000,0.5,0.3,0.9,1,-0.1785,0.1785,39976,0.002,0.222222222222222,6160,9
8,0,1000,0.5,0.3,0.9,1,-0.876,0.876,39910,0.0105,0,6592,5
9,0,1000,0.5,0.3,0.9,1,-0.0955,0.0955,39144,0.0352822580645161,0.428571428571429,5766,7
10,0,1000,0.5,0.3,0.9,1,-0.9235,0.9235,39994,0.0015,0,6775,5
11,0,1000,0.5,0.3,0.9,1,-0.0765,0.0765,39683.5,0.0117971887550201,0.333333333333333,4843,6
12,0,1000,0.5,0.3,0.9,1,-0.2305,0.2305,39958,0.003,0.375,6187,8
13,0,1000,0.5,0.3,0.9,1,-0.922,0.922,39790.5,0.00850850850850851,0,7820,6
14,0,1000,0.5,0.3,0.9,1,-0.1275,0.1275,39366.875,0.0258793969849246,0.333333333333333,4920,6
15,0,1000,0.5,0.3,0.9,1,-0.9065,0.9065,40000,0,0,6855,5
16,0,1000,0.5,0.3,0.9,1,-0.9545,0.9545,39970,0.003,0,7953,6
17,0,1000,0.5,0.3,0.9,1,-0.177,0.177,39730.5,0.0160320641282565,0.3,8414,10
18,0,1000,0.5,0.3,0.9,1,-0.8825,0.8825,39850,0.00700700700700701,0,6680,5
19,0,1000,0.5,0.3,0.9,1,-0.9615,0.9615,40000,0,0.285714285714286,6384,7
20,0,1000,0.5,0.3,0.9,1,-0.207,0.207,40000,0,0.428571428571429,5084,7
21,0,1000,0.5,0.3,0.9,1,-0.9065,0.9065,39940,0.008,0,6887,5
22,0,1000,0.5,0.3,0.9,1,-0.9565,0.9565,40000,0,0,7118,5
23,0,1000,0.5,0.3,0.9,1,-0.186,0.186,39820.25,0.00900450225112556,0.333333333333333,4708,6
24,0,1000,0.5,0.3,0.9,1,-0.9885,0.9885,40000,0,0.307692307692308,11000,13
25,0,1000,0.5,0.3,0.9,1,-0.916,0.916,40000,0,0,6921,5
26,0,1000,0.5,0.3,0.9,1,-0.0105,0.0105,39688.5,0.0150225338007011,0.3,7162,10
27,0,1000,0.5,0.3,0.9,1,-0.9125,0.9125,39946,0.007,0,6903,5
28,0,1000,0.5,0.3,0.9,1,-0.9935,0.9935,40000,0,0,8490,6
29,0,1000,0.5,0.3,0.9,1,-0.247,0.247,40000,0,0.3,6945,10
30,0,1000,0.5,0.3,0.9,1,-0.0685,0.0685,39275.25,0.0287009063444109,0.333333333333333,4957,6
31,0,1000,0.5,0.3,0.9,1,-0.2585,0.2585,40000,0,0.333333333333333,6254,9
32,0,1000,0.5,0.3,0.9,1,-0.991,0.991,40000,0,0.375,7818,8
33,0,1000,0.5,0.3,0.9,1,-0.9015,0.9015,39982,0.0025,0,6821,5
34,0,1000,0.5,0.3,0.9,1,-0.939,0.939,40000,0,0,6880,5
35,0,1000,0.5,0.3,0.9,1,-0.912,0.912,39982,0.0015,0,6842,5
36,0,1000,0.5,0.3,0.9,1,-0.9945,0.9945,40000,0,0,8121,6
37,0,1000,0.5,0.3,0.9,1,-0.911,0.911,39874.25,0.0065,0,10081,8
38,0,1000,0.5,0.3,0.9,1,-0.934,0.934,40000,0,0,7090,5
39,0,1000,0.5,0.3,0.9,1,-0.8895,0.8895,39934.25,0.00475,0,6703,5
40,0,1000,0.5,0.3,0.9,1,-0.9945,0.9945,40000,0,0,8354,6
41,0,1000,0.5,0.3,0.9,1,-0.223,0.223,40000,0,0.2,3905,5
42,0,1000,0.5,0.3,0.9,1,-0.9885,0.9885,40000,0,0,7428,5
43,0,1000,0.5,0.3,0.9,1,-0.8835,0.8835,39886,0.01,0,6497,5
44,0,1000,0.5,0.3,0.9,1,-0.2355,0.2355,39994,0.001,0.428571428571429,4433,7
45,0,1000,0.5,0.3,0.9,1,-0.2395,0.2395,40000,0,0.333333333333333,6893,9
46,0,1000,0.5,0.3,0.9,1,-0.938,0.938,40000,0,0,7176,5
47,0,1000,0.5,0.3,0.9,1,-0.1095,0.1095,39684.5,0.0207915831663327,0.375,6164,8
48,0,1000,0.5,0.3,0.9,1,-0.8765,0.8765,39892.5,0.008,0,6610,5
49,0,1000,0.5,0.3,0.9,1,-0.845,0.845,39522.75,0.0231039678553491,0,6375,5
50,0,1000,0.5,0.3,0.9,1,-0.6265,0.6265,38343.25,0.0318985395849347,0,3525,3
51,0,1000,0.5,0.3,0.9,1,-0.951,0.951,39827,0.01225,0,8304,8
52,0,1000,0.5,0.3,0.9,1,-0.1855,0.1855,40000,0,0.25,6240,8
53,0,1000,0.5,0.3,0.9,1,-0.144,0.144,39862.5,0.00575575575575576,0.333333333333333,4310,6
54,0,1000,0.5,0.3,0.9,1,-0.031,0.031,38930.875,0.0446927374301676,0.428571428571429,5765,7
55,0,1000,0.5,0.3,0.9,1,-0.2985,0.2985,40000,0,0.333333333333333,4386,6
56,0,1000,0.5,0.3,0.9,1,-0.8985,0.8985,39635.75,0.014550928248871,0,7694,6
57,0,1000,0.5,0.3,0.9,1,-0.029,0.029,39797.25,0.00976953907815631,0.333333333333333,6237,9
58,0,1000,0.5,0.3,0.9,1,-0.9815,0.9815,40000,0,0,7399,5
59,0,1000,0.5,0.3,0.9,1,-0.19,0.19,39874.5,0.0080040020010005,0.2,4176,5
60,0,1000,0.5,0.3,0.9,1,-0.9155,0.9155,39886.25,0.00650325162581291,0,9951,8
61,0,1000,0.5,0.3,0.9,1,-0.9155,0.9155,39976,0.002,0,6754,5
62,0,1000,0.5,0.3,0.9,1,-0.9655,0.9655,40000,0,0,7046,5
63,0,1000,0.5,0.3,0.9,1,-0.298,0.298,40000,0,0.333333333333333,4261,6
64,0,1000,0.5,0.3,0.9,1,-0.877,0.877,39625,0.0210315473209815,0,6357,5
65,0,1000,0.5,0.3,0.9,1,-0.9705,0.9705,40000,0,0.375,8148,8
66,0,1000,0.5,0.3,0.9,1,-0.2405,0.2405,39988,0.001,0.222222222222222,6316,9
67,0,1000,0.5,0.3,0.9,1,-0.8935,0.8935,39719.75,0.0127627627627628,0,8924,7
68,0,1000,0.5,0.3,0.9,1,-0.9615,0.9615,40000,0,0,7202,5
69,0,1000,0.5,0.3,0.9,1,-0.96,0.96,40000,0,0,7214,5
70,0,1000,0.5,0.3,0.9,1,-0.9815,0.9815,40000,0,0,10152,8
71,0,1000,0.5,0.3,0.9,1,-0.1425,0.1425,39964,0.0025,0.25,7753,12
72,0,1000,0.5,0.3,0.9,1,-0.971,0.971,40000,0,0.375,7914,8
73,0,1000,0.5,0.3,0.9,1,-0.892,0.892,39868.5,0.00525788683024537,0,6733,5
74,0,1000,0.5,0.3,0.9,1,-0.9265,0.9265,40000,0,0,7029,5
75,0,1000,0.5,0.3,0.9,1,-0.948,0.948,40000,0,0,7034,5
76,0,1000,0.5,0.3,0.9,1,-0.964,0.964,40000,0,0,6927,5
77,0,1000,0.5,0.3,0.9,1,-0.9585,0.9585,40000,0,0,7220,5
78,0,1000,0.5,0.3,0.9,1,-0.982,0.982,40000,0,0,7300,5
79,0,1000,0.5,0.3,0.9,1,-0.9415,0.9415,39892,0.00750375187593797,0,8949,7
80,0,1000,0.5,0.3,0.9,1,-0.9805,0.9805,40000,0,0,7382,5
81,0,1000,0.5,0.3,0.9,1,-0.965,0.965,39862.25,0.00650325162581291,0,8390,8
82,0,1000,0.5,0.3,0.9,1,-0.861,0.861,39673.25,0.0110386352232815,0,6382,5
83,0,1000,0.5,0.3,0.9,1,-0.13,0.13,40000,0,0.333333333333333,6370,9
84,0,1000,0.5,0.3,0.9,1,-0.96,0.96,40000,0,0,7037,5
85,0,1000,0.5,0.3,0.9,1,-0.883,0.883,39526.375,0.0381717729784028,0,9972,8
86,0,1000,0.5,0.3,0.9,1,-0.0225,0.0225,39540.25,0.0205823293172691,0.375,5189,8
87,0,1000,0.5,0.3,0.9,1,-0.8695,0.8695,39772.75,0.0120060030015008,0,6529,5
88,0,1000,0.5,0.3,0.9,1,-0.973,0.973,40000,0,0,7300,5
89,0,1000,0.5,0.3,0.9,1,-0.2905,0.2905,40000,0,0.333333333333333,4729,6
90,0,1000,0.5,0.3,0.9,1,-0.9245,0.9245,39898.5,0.00575287643821911,0,9663,9
91,0,1000,0.5,0.3,0.9,1,-0.9395,0.9395,39940,0.0035,0,9733,9
92,0,1000,0.5,0.3,0.9,1,-0.1515,0.1515,39868,0.0080040020010005,0.333333333333333,4462,6
93,0,1000,0.5,0.3,0.9,1,-0.8835,0.8835,39815,0.0162662662662663,0,6547,5
94,0,1000,0.5,0.3,0.9,1,-0.886,0.886,39892.75,0.00825412706353177,0,6573,5
95,0,1000,0.5,0.3,0.9,1,-0.00900000000000001,0.00900000000000001,39064.75,0.0467880627212949,0.375,6465,8
96,0,1000,0.5,0.3,0.9,1,-0.215,0.215,39880,0.00650325162581291,0.222222222222222,7257,9
97,0,1000,0.5,0.3,0.9,1,-0.0535,0.0535,39411.75,0.0136294800605755,0.375,6668,8
98,0,1000,0.5,0.3,0.9,1,-0.919,0.919,39982,0.0025,0,6806,5
99,0,1000,0.5,0.3,0.9,1,-0.9585,0.9585,40000,0,0,11016,9
100,0,1000,0.5,0.3,0.9,1,-0.923,0.923,39988,0.0015,0,7003,5
1,0,1000,0.6,0.3,0.9,1,0.026,0.026,39128.5,0.0330975240020212,0.333333333333333,4893,6
2,0,1000,0.6,0.3,0.9,1,-0.2385,0.2385,40000,0,0.2,3966,5
3,0,1000,0.6,0.3,0.9,1,-0.2105,0.2105,39946,0.003,0.285714285714286,5239,7
4,0,1000,0.6,0.3,0.9,1,-0.1555,0.1555,39946,0.00200100050025012,0.333333333333333,4500,6
5,0,1000,0.6,0.3,0.9,1,-0.2675,0.2675,40000,0,0.333333333333333,4569,6
6,0,1000,0.6,0.3,0.9,1,-0.2955,0.2955,39982,0.0025,0.333333333333333,4710,6
7,0,1000,0.6,0.3,0.9,1,-0.254,0.254,39940.25,0.0045,0.2,4077,5
8,0,1000,0.6,0.3,0.9,1,-0.196,0.196,39994,0.001,0.333333333333333,4673,6
9,0,1000,0.6,0.3,0.9,1,-0.2625,0.2625,40000,0,0.333333333333333,4717,6
10,0,1000,0.6,0.3,0.9,1,-0.2805,0.2805,39994,0.001,0.2,3839,5
11,0,1000,0.6,0.3,0.9,1,0.056,0.056,38165.25,0.035557845916001,0.375,7083,8
12,0,1000,0.6,0.3,0.9,1,-0.039,0.039,39424.25,0.0241570206341218,0.428571428571429,5362,7
13,0,1000,0.6,0.3,0.9,1,-0.0275,0.0275,38967.5,0.0303145611364789,0.428571428571429,6013,7
14,0,1000,0.6,0.3,0.9,1,-0.2825,0.2825,40000,0,0.25,5986,8
15,0,1000,0.6,0.3,0.9,1,-0.289,0.289,39766.75,0.0135202804206309,0.222222222222222,7588,9
16,0,1000,0.6,0.3,0.9,1,-0.1665,0.1665,39976,0.002,0.375,6247,8
17,0,1000,0.6,0.3,0.9,1,-0.984,0.984,40000,0,0.375,8131,8
18,0,1000,0.6,0.3,0.9,1,-0.2925,0.2925,40000,0,0.285714285714286,5771,7
19,0,1000,0.6,0.3,0.9,1,-0.9885,0.9885,40000,0,0.375,8253,8
20,0,1000,0.6,0.3,0.9,1,-0.9035,0.9035,39624,0.014543630892678,0,7976,6
21,0,1000,0.6,0.3,0.9,1,-0.145,0.145,39964,0.0025,0.333333333333333,4544,6
22,0,1000,0.6,0.3,0.9,1,-0.215,0.215,40000,0,0.428571428571429,5136,7
23,0,1000,0.6,0.3,0.9,1,-0.083,0.083,39348,0.0324120603015075,0.333333333333333,4833,6
24,0,1000,0.6,0.3,0.9,1,-0.9785,0.9785,39982,0.001,0,8464,6
25,0,1000,0.6,0.3,0.9,1,-0.04,0.04,39465.625,0.0191050779286073,0.3,8731,10
26,0,1000,0.6,0.3,0.9,1,-0.041,0.041,39234.125,0.016944865958523,0.333333333333333,6653,9
27,0,1000,0.6,0.3,0.9,1,-0.254,0.254,40000,0,0.333333333333333,4541,6
28,0,1000,0.6,0.3,0.9,1,-0.212,0.212,40000,0,0.333333333333333,4461,6
29,0,1000,0.6,0.3,0.9,1,-0.1635,0.1635,39772.75,0.0165247871807712,0.333333333333333,4602,6
30,0,1000,0.6,0.3,0.9,1,-0.029,0.029,39797.75,0.00950950950950951,0.272727272727273,7745,11
31,0,1000,0.6,0.3,0.9,1,-0.2335,0.2335,39994,0.001,0.333333333333333,4392,6
32,0,1000,0.6,0.3,0.9,1,-0.1235,0.1235,39928,0.0065,0.333333333333333,6117,9
33,0,1000,0.6,0.3,0.9,1,0.048,0.048,38770.125,0.0388127853881279,0.375,6983,8
34,0,1000,0.6,0.3,0.9,1,-0.899,0.899,39481.5,0.0282782782782783,0,7903,6
35,0,1000,0.6,0.3,0.9,1,-0.903,0.903,39898,0.0075,0,6901,5
36,0,1000,0.6,0.3,0.9,1,-0.8755,0.8755,39559.5,0.0255767301905717,0,6481,5
37,0,1000,0.6,0.3,0.9,1,-0.153,0.153,39928,0.005,0.285714285714286,5528,7
38,0,1000,0.6,0.3,0.9,1,-0.273,0.273,40000,0,0.222222222222222,7761,9
39,0,1000,0.6,0.3,0.9,1,-0.246,0.246,39952,0.0045,0.333333333333333,4527,6
40,0,1000,0.6,0.3,0.9,1,-0.9885,0.9885,40000,0,0,9786,7
41,0,1000,0.6,0.3,0.9,1,-0.157,0.157,39952,0.003,0.333333333333333,4579,6
42,0,1000,0.6,0.3,0.9,1,-0.1145,0.1145,39736.25,0.0100200400801603,0.333333333333333,4739,6
43,0,1000,0.6,0.3,0.9,1,-0.9905,0.9905,40000,0,0.375,8041,8
44,0,1000,0.6,0.3,0.9,1,-0.8905,0.8905,39838.75,0.0115,0,6818,5
45,0,1000,0.6,0.3,0.9,1,-0.9935,0.9935,40000,0,0.333333333333333,8585,9
46,0,1000,0.6,0.3,0.9,1,-0.0785,0.0785,39408.5,0.035678391959799,0.375,6780,8
47,0,1000,0.6,0.3,0.9,1,-0.2615,0.2615,40000,0,0.2,4028,5
48,0,1000,0.6,0.3,0.9,1,-0.2815,0.2815,40000,0,0.2,3905,5
49,0,1000,0.6,0.3,0.9,1,0.00800000000000001,0.00800000000000001,39403.75,0.0276451369690877,0.2,8148,10
50,0,1000,0.6,0.3,0.9,1,-0.2665,0.2665,40000,0,0.333333333333333,4540,6
51,0,1000,0.6,0.3,0.9,1,-0.2095,0.2095,40000,0,0.333333333333333,4310,6
52,0,1000,0.6,0.3,0.9,1,-0.8925,0.8925,39784.75,0.01825,0,6668,5
53,0,1000,0.6,0.3,0.9,1,-0.2185,0.2185,40000,0,0.333333333333333,4339,6
54,0,1000,0.6,0.3,0.9,1,-0.266,0.266,39994,0.001,0.333333333333333,4530,6
55,0,1000,0.6,0.3,0.9,1,-0.963,0.963,40000,0,0.285714285714286,7115,7
56,0,1000,0.6,0.3,0.9,1,-0.01,0.01,39425,0.0319738167170191,0.222222222222222,6308,9
57,0,1000,0.6,0.3,0.9,1,-0.025,0.025,39128.375,0.0436648157496214,0.333333333333333,4889,6
58,0,1000,0.6,0.3,0.9,1,-0.226,0.226,39970,0.0025,0.333333333333333,4542,6
59,0,1000,0.6,0.3,0.9,1,-0.1115,0.1115,39814,0.01001001001001,0.285714285714286,5684,7
60,0,1000,0.6,0.3,0.9,1,-0.236,0.236,40000,0,0.285714285714286,5595,7
61,0,1000,0.6,0.3,0.9,1,-0.17,0.17,39820.75,0.0105157736604907,0.2,4207,5
62,0,1000,0.6,0.3,0.9,1,-0.087,0.087,39659.75,0.0140632847815168,0.3,7928,10
63,0,1000,0.6,0.3,0.9,1,-0.9025,0.9025,39588.25,0.0178123432012042,0,9255,7
64,0,1000,0.6,0.3,0.9,1,-0.985,0.985,40000,0,0.285714285714286,6367,7
65,0,1000,0.6,0.3,0.9,1,-0.268,0.268,39976,0.0025,0.333333333333333,4515,6
66,0,1000,0.6,0.3,0.9,1,-0.254,0.254,40000,0,0.333333333333333,4650,6
67,0,1000,0.6,0.3,0.9,1,-0.9805,0.9805,40000,0,0.285714285714286,7363,7
68,0,1000,0.6,0.3,0.9,1,-0.1975,0.1975,40000,0,0.333333333333333,3872,6
69,0,1000,0.6,0.3,0.9,1,-0.252,0.252,40000,0,0.2,4150,5
70,0,1000,0.6,0.3,0.9,1,-0.95,0.95,39874,0.00550550550550551,0,8110,6
71,0,1000,0.6,0.3,0.9,1,-0.8835,0.8835,39814,0.012012012012012,0,6766,5
72,0,1000,0.6,0.3,0.9,1,-0.2695,0.2695,39988,0.0015,0.333333333333333,4408,6
73,0,1000,0.6,0.3,0.9,1,0.0145,0.0145,39587.25,0.0158211953792064,0.333333333333333,6088,9
74,0,1000,0.6,0.3,0.9,1,-0.278,0.278,40000,0,0.333333333333333,4716,6
75,0,1000,0.6,0.3,0.9,1,-0.2145,0.2145,39958,0.0035,0.285714285714286,5525,7
76,0,1000,0.6,0.3,0.9,1,-0.2965,0.2965,40000,0,0.285714285714286,5418,7
77,0,1000,0.6,0.3,0.9,1,-0.918,0.918,39946.25,0.003,0,6808,5
78,0,1000,0.6,0.3,0.9,1,-0.0205,0.0205,39761.5,0.0115172759138708,0.333333333333333,6441,9
79,0,1000,0.6,0.3,0.9,1,-0.9435,0.9435,39862,0.0080040020010005,0,8302,6
80,0,1000,0.6,0.3,0.9,1,-0.283,0.283,40000,0,0.333333333333333,4783,6
81,0,1000,0.6,0.3,0.9,1,-0.941,0.941,39922,0.00400200100050025,0,8110,6
82,0,1000,0.6,0.3,0.9,1,-0.027,0.027,39541.75,0.019622641509434,0.428571428571429,5688,7
83,0,1000,0.6,0.3,0.9,1,-0.222,0.222,39856,0.0075,0.285714285714286,5450,7
84,0,1000,0.6,0.3,0.9,1,-0.9845,0.9845,39970,0.0035,0,8350,6
85,0,1000,0.6,0.3,0.9,1,0.0385,0.0385,39425,0.0161209068010076,0.333333333333333,6402,9
86,0,1000,0.6,0.3,0.9,1,-0.296,0.296,39922.5,0.00925462731365683,0.2,4128,5
87,0,1000,0.6,0.3,0.9,1,-0.1045,0.1045,39988,0.0015,0.333333333333333,6368,9
88,0,1000,0.6,0.3,0.9,1,-0.0695,0.0695,39387,0.0219143576826196,0.333333333333333,4968,6
89,0,1000,0.6,0.3,0.9,1,-0.9825,0.9825,39994,0.001,0,8672,6
90,0,1000,0.6,0.3,0.9,1,-0.2995,0.2995,40000,0,0.333333333333333,4420,6
91,0,1000,0.6,0.3,0.9,1,-0.0315,0.0315,39772.75,0.00827067669172932,0.3,7252,10
92,0,1000,0.6,0.3,0.9,1,-0.1025,0.1025,39778.75,0.011011011011011,0.285714285714286,5609,7
93,0,1000,0.6,0.3,0.9,1,-0.0235,0.0235,39386.625,0.0171370967741935,0.285714285714286,5655,7
94,0,1000,0.6,0.3,0.9,1,-0.2725,0.2725,40000,0,0.2,3887,5
95,0,1000,0.6,0.3,0.9,1,-0.944,0.944,39880.25,0.00650325162581291,0,10723,8
96,0,1000,0.6,0.3,0.9,1,-0.948,0.948,39862,0.00650650650650651,0,7822,6
97,0,1000,0.6,0.3,0.9,1,-0.888,0.888,39772.5,0.01001001001001,0,6794,5
98,0,1000,0.6,0.3,0.9,1,-0.0195,0.0195,38833,0.0315200813421454,0.333333333333333,4958,6
99,0,1000,0.6,0.3,0.9,1,-0.1965,0.1965,39868,0.0115,0.333333333333333,4481,6
100,0,1000,0.6,0.3,0.9,1,-0.9445,0.9445,39874,0.00650650650650651,0,8191,6
1,0,1000,0.7,0.3,0.9,1,-0.222,0.222,39910.25,0.0055,0.2,4070,5
2,0,1000,0.7,0.3,0.9,1,-0.1905,0.1905,39946.25,0.003,0.333333333333333,4819,6
3,0,1000,0.7,0.3,0.9,1,0.0109999999999999,0.0109999999999999,39026.875,0.0228774783934926,0.428571428571429,5761,7
4,0,1000,0.7,0.3,0.9,1,0.00150000000000006,0.00150000000000006,39205.375,0.0234493192133132,0.333333333333333,4847,6
5,0,1000,0.7,0.3,0.9,1,-0.2025,0.2025,39994,0.001,0.2,4078,5
6,0,1000,0.7,0.3,0.9,1,-0.977,0.977,40000,0,0.222222222222222,9185,9
7,0,1000,0.7,0.3,0.9,1,0.0305,0.0305,39320.75,0.0219364599092284,0.333333333333333,6522,9
8,0,1000,0.7,0.3,0.9,1,-0.127,0.127,39677.25,0.0218263923733066,0.285714285714286,5921,7
9,0,1000,0.7,0.3,0.9,1,-0.9945,0.9945,40000,0,0.333333333333333,9367,9
10,0,1000,0.7,0.3,0.9,1,-0.1475,0.1475,39886.25,0.006,0.2,4129,5
11,0,1000,0.7,0.3,0.9,1,-0.116,0.116,39671.75,0.0202905811623246,0.333333333333333,4728,6
12,0,1000,0.7,0.3,0.9,1,-0.163,0.163,39749.5,0.0200400801603206,0.2,4123,5
13,0,1000,0.7,0.3,0.9,1,-0.139,0.139,39934,0.0045,0.2,4054,5
14,0,1000,0.7,0.3,0.9,1,-0.2675,0.2675,39946,0.003,0.333333333333333,3976,6
15,0,1000,0.7,0.3,0.9,1,-0.0575,0.0575,39737.5,0.0125125125125125,0.333333333333333,4500,6
16,0,1000,0.7,0.3,0.9,1,-0.192,0.192,39892,0.0065,0.333333333333333,4719,6
17,0,1000,0.7,0.3,0.9,1,-0.0679999999999999,0.0679999999999999,39856,0.00850425212606303,0.333333333333333,6429,9
18,0,1000,0.7,0.3,0.9,1,-0.14,0.14,39892.25,0.0055,0.25,6612,8
19,0,1000,0.7,0.3,0.9,1,-0.9765,0.9765,40000,0,0.142857142857143,8747,7
20,0,1000,0.7,0.3,0.9,1,-0.134,0.134,39713.25,0.0110220440881764,0.333333333333333,5011,6
21,0,1000,0.7,0.3,0.9,1,0.0994999999999999,0.0994999999999999,39016.75,0.0369059656218402,0.375,5678,8
22,0,1000,0.7,0.3,0.9,1,-0.983,0.983,40000,0,0.375,8209,8
23,0,1000,0.7,0.3,0.9,1,-0.995,0.995,39958.25,0.005,0.25,9416,8
24,0,1000,0.7,0.3,0.9,1,-0.8985,0.8985,39665.75,0.0100351229302559,0,11926,9
25,0,1000,0.7,0.3,0.9,1,-0.262,0.262,40000,0,0.25,5587,8
26,0,1000,0.7,0.3,0.9,1,-0.968,0.968,40000,0,0.285714285714286,7379,7
27,0,1000,0.7,0.3,0.9,1,-0.204,0.204,40000,0,0.25,5874,8
28,0,1000,0.7,0.3,0.9,1,0.0189999999999999,0.0189999999999999,39376,0.0194052419354839,0.375,7073,8
29,0,1000,0.7,0.3,0.9,1,-0.273,0.273,40000,0,0.2,4092,5
30,0,1000,0.7,0.3,0.9,1,-0.2655,0.2655,40000,0,0.333333333333333,4461,6
31,0,1000,0.7,0.3,0.9,1,-0.9615,0.9615,39994,0.001,0.1,12109,10
32,0,1000,0.7,0.3,0.9,1,-0.0915,0.0915,39808.5,0.01001001001001,0.25,6566,8
33,0,1000,0.7,0.3,0.9,1,-0.984,0.984,40000,0,0.285714285714286,6929,7
34,0,1000,0.7,0.3,0.9,1,-0.1585,0.1585,39958,0.006,0.333333333333333,4683,6
35,0,1000,0.7,0.3,0.9,1,-0.0575,0.0575,39749.75,0.0155155155155155,0.333333333333333,6441,9
36,0,1000,0.7,0.3,0.9,1,-0.23,0.23,40000,0,0.285714285714286,5180,7
37,0,1000,0.7,0.3,0.9,1,-0.199,0.199,39862,0.008,0.2,4167,5
38,0,1000,0.7,0.3,0.9,1,-0.9745,0.9745,40000,0,0.25,8549,8
39,0,1000,0.7,0.3,0.9,1,-0.2155,0.2155,39904.25,0.005,0.333333333333333,4687,6
40,0,1000,0.7,0.3,0.9,1,-0.2195,0.2195,39976,0.002,0.2,4102,5
41,0,1000,0.7,0.3,0.9,1,-0.2445,0.2445,40000,0,0.222222222222222,7336,9
42,0,1000,0.7,0.3,0.9,1,-0.2355,0.2355,39994,0.001,0.2,4080,5
43,0,1000,0.7,0.3,0.9,1,-0.9835,0.9835,40000,0,0.166666666666667,6130,6
44,0,1000,0.7,0.3,0.9,1,0.024,0.024,39204.75,0.0232793522267206,0.285714285714286,6117,7
45,0,1000,0.7,0.3,0.9,1,-0.078,0.078,39159.125,0.0279322548028311,0.333333333333333,4947,6
46,0,1000,0.7,0.3,0.9,1,-0.991,0.991,40000,0,0.285714285714286,7342,7
47,0,1000,0.7,0.3,0.9,1,-0.1915,0.1915,39988,0.0015,0.454545454545455,7731,11
48,0,1000,0.7,0.3,0.9,1,-0.0295,0.0295,39802.75,0.0085127691537306,0.375,5408,8
49,0,1000,0.7,0.3,0.9,1,-0.9885,0.9885,40000,0,0.25,13280,12
50,0,1000,0.7,0.3,0.9,1,-0.114,0.114,39994,0.001,0.25,6731,8
51,0,1000,0.7,0.3,0.9,1,0.0475000000000001,0.0475000000000001,38960.875,0.0374493927125506,0.3,7753,10
52,0,1000,0.7,0.3,0.9,1,-0.9795,0.9795,40000,0,0.416666666666667,11903,12
53,0,1000,0.7,0.3,0.9,1,-0.258,0.258,40000,0,0.2,3978,5
54,0,1000,0.7,0.3,0.9,1,-0.228,0.228,39988,0.002,0.333333333333333,4550,6
55,0,1000,0.7,0.3,0.9,1,-0.2435,0.2435,40000,0,0.2,3940,5
56,0,1000,0.7,0.3,0.9,1,0.0145,0.0145,39222,0.0350655903128153,0.428571428571429,5764,7
57,0,1000,0.7,0.3,0.9,1,0.101,0.101,38300,0.035281998454803,0.428571428571429,6042,7
