"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"3256",56,1000,0.3,0.9,1,-0.944,0.944,9975.625,0.125884016973126,0.529411764705882,0.0588235294117647
"3257",57,1000,0.3,0.9,0,-0.03,0.03,9613.25,0.0826461652923306,0.7,0
"3258",58,1000,0.3,0.9,0,-0.323,0.323,9714.1875,0.0423686195624843,0.05,0
"3259",59,1000,0.3,0.9,0,-0.205,0.205,9681.5625,0.092588092345079,0.15,0
"3260",60,1000,0.3,0.9,1,-0.971,0.971,9986.75,0.0569773056494447,0.529411764705882,0.0588235294117647
"3261",61,1000,0.3,0.9,0,-0.581,0.581,9817.625,0.128060031984254,0.35,0.05
"3262",62,1000,0.3,0.9,0,0.167,0.167,9547.125,0.115180189867584,0.7,0
"3263",63,1000,0.3,0.9,0,-0.994,0.994,9969.625,0.0622875182127246,0.45,0.05
"3264",64,1000,0.3,0.9,0,-0.698,0.698,9853,0.101778418649363,0.4,0.05
"3265",65,1000,0.3,0.9,0,-0.934,0.934,9943.3125,0.0674322013193257,0.5,0.05
"3266",66,1000,0.3,0.9,0,-1,1,9983.6875,0.099511672224869,0.45,0.05
"3267",67,1000,0.3,0.9,0,-0.114,0.114,9638.5625,0.0739215810476975,0.75,0
"3268",68,1000,0.3,0.9,0,-0.974,0.974,9954.25,0.133388468809074,0.45,0
"3269",69,1000,0.3,0.9,0,-0.501,0.501,9780,0.0627233518176217,0.05,0
"3270",70,1000,0.3,0.9,0,-0.089,0.089,9624.75,0.0691509315993498,0.75,0
"3271",71,1000,0.3,0.9,0,-0.445,0.445,9759,0.0389954568399798,0,0
"3272",72,1000,0.3,0.9,1,-0.98,0.98,9991,0.0610668597634564,0.5,0.0555555555555556
"3273",73,1000,0.3,0.9,0,-0.088,0.088,9631.1875,0.0942658557775847,0.25,0
"3274",74,1000,0.3,0.9,0,-0.221,0.221,9704.3125,0.0569544740973312,0.6,0.05
"3275",75,1000,0.3,0.9,0,-0.419,0.419,9740.5,0.0635155096011817,0,0
"3276",76,1000,0.3,0.9,0,-0.137,0.137,9658.28125,0.079873417721519,0.65,0.05
"3277",77,1000,0.3,0.9,0,-1,1,9994.25,0.0886198547215496,0.45,0.05
"3278",78,1000,0.3,0.9,0,0.0780000000000001,0.0780000000000001,9598.46875,0.115261143351031,0.55,0
"3279",79,1000,0.3,0.9,1,-0.958,0.958,9981.25,0.12665582151987,0.388888888888889,0.0555555555555556
"3280",80,1000,0.3,0.9,0,-0.349,0.349,9721.65625,0.118960912842923,0.3,0.05
"3281",81,1000,0.3,0.9,0,-1,1,9981.5,0.106265060240964,0.4,0
"3282",82,1000,0.3,0.9,0,-0.838,0.838,9903,0.0755126658624849,0.45,0.1
"3283",83,1000,0.3,0.9,0,-0.909,0.909,9624.78125,0.104419786759236,0.55,0.05
"3284",84,1000,0.3,0.9,0,-0.917,0.917,9936.625,0.0862673926194797,0.45,0
"3285",85,1000,0.3,0.9,0,-0.109,0.109,9644.0625,0.0548757411378832,0.45,0
"3286",86,1000,0.3,0.9,0,-0.656,0.656,9830.625,0.088026444662096,0.55,0.05
"3287",87,1000,0.3,0.9,0,-0.436,0.436,9783,0.082914264687845,0.55,0.05
"3288",88,1000,0.3,0.9,0,-0.398,0.398,9734.09375,0.116451565049696,0,0
"3289",89,1000,0.3,0.9,0,-1,1,9994.5,0.0838958534233366,0.5,0.05
"3290",90,1000,0.3,0.9,0,-0.881,0.881,9918.25,0.151963640601329,0.45,0.05
"3291",91,1000,0.3,0.9,0,-0.806,0.806,9890.125,0.0903186274509804,0.45,0.05
"3292",92,1000,0.3,0.9,1,-0.983,0.983,9993.0625,0.113690194220748,0.444444444444444,0.0555555555555556
"3293",93,1000,0.3,0.9,0,-0.503,0.503,9631.09375,0.089167188478397,0.55,0
"3294",94,1000,0.3,0.9,0,0.319,0.319,9502.015625,0.0925786636580168,0.5,0
"3295",95,1000,0.3,0.9,0,-0.613,0.613,9820.3125,0.0755285152409046,0.35,0.05
"3296",96,1000,0.3,0.9,0,-0.939,0.939,9943.375,0.109333021843243,0.45,0.05
"3297",97,1000,0.3,0.9,0,-0.303,0.303,9717.84375,0.0429270741809966,0.4,0.05
"3298",98,1000,0.3,0.9,0,-0.514,0.514,9777.5625,0.0684672600902329,0.45,0
"3299",99,1000,0.3,0.9,0,-0.514,0.514,9780.375,0.064484126984127,0.45,0.05
"3300",100,1000,0.3,0.9,0,-0.368,0.368,9724.3125,0.0986028684470821,0,0
"3301",1,1000,0.3,1,0,0.318,0.318,9491.6875,0.1233862959285,0.75,0
"3302",2,1000,0.3,1,1,-0.946,0.946,9976.5,0.0731057855240862,0.4375,0.0625
"3303",3,1000,0.3,1,0,0.324,0.324,9486.75,0.0866457680250784,0.5,0
"3304",4,1000,0.3,1,0,-0.379,0.379,9741.4375,0.103995120463556,0.45,0.05
"3305",5,1000,0.3,1,0,-0.318,0.318,9711.8125,0.102736437830053,0.3,0
"3306",6,1000,0.3,1,0,-0.816,0.816,9894.625,0.0721886336154776,0.4,0
"3307",7,1000,0.3,1,0,0.39,0.39,9480.625,0.0708681672025723,0.35,0
"3308",8,1000,0.3,1,0,-0.36,0.36,9727.0625,0.0777304439093659,0.35,0.05
"3309",9,1000,0.3,1,0,-0.971,0.971,9965.375,0.110680751173709,0.45,0.05
"3310",10,1000,0.3,1,0,-0.376,0.376,9742.375,0.107835341611108,0.45,0.05
"3311",11,1000,0.3,1,0,-0.82,0.82,9593.0625,0.0993246173864552,0.5,0.05
"3312",12,1000,0.3,1,0,-0.501,0.501,9787.84375,0.0836229365768897,0,0
"3313",13,1000,0.3,1,0,-0.085,0.085,9647.03125,0.118135727811374,0.6,0.05
"3314",14,1000,0.3,1,0,0.026,0.026,9337.09375,0.0446428571428571,0.6,0.05
"3315",15,1000,0.3,1,0,-0.284,0.284,9296.28125,0.158741681790684,0.55,0.05
"3316",16,1000,0.3,1,0,-0.857,0.857,9911.1875,0.0667489204194941,0.4,0.05
"3317",17,1000,0.3,1,0,-0.45,0.45,9760.25,0.0919596156185379,0,0
"3318",18,1000,0.3,1,0,0.165,0.165,9561.375,0.0858220685319082,0.7,0.05
"3319",19,1000,0.3,1,0,-0.362,0.362,9716.6875,0.0740922473012758,0,0
"3320",20,1000,0.3,1,0,-0.536,0.536,9793.875,0.0831638000123297,0,0
"3321",21,1000,0.3,1,0,0.0700000000000001,0.0700000000000001,9340.46875,0.0868995493623957,0.65,0.05
"3322",22,1000,0.3,1,0,0.174,0.174,9550.9375,0.0962091830351558,0.6,0.05
"3323",23,1000,0.3,1,0,-0.996,0.996,9979.25,0.101904761904762,0.3,0.1
"3324",24,1000,0.3,1,0,-0.326,0.326,9724.53125,0.114160818365648,0.45,0.05
"3325",25,1000,0.3,1,0,-0.381,0.381,9729.5,0.116001945525292,0,0
"3326",26,1000,0.3,1,0,-0.822,0.822,9913.625,0.084566341874173,0.6,0.05
"3327",27,1000,0.3,1,0,-0.101,0.101,9504.84375,0.106000876040298,0.75,0
"3328",28,1000,0.3,1,0,-0.673,0.673,9851.25,0.111796360118508,0.5,0.05
"3329",29,1000,0.3,1,0,-0.765,0.765,9587.8125,0.0724320949110209,0.6,0.05
"3330",30,1000,0.3,1,0,-0.0610000000000001,0.0610000000000001,9633.71875,0.107759004661935,0.5,0.05
"3331",31,1000,0.3,1,0,0.456,0.456,9451.921875,0.0521330068307772,0.7,0
"3332",32,1000,0.3,1,0,-0.388,0.388,9731.3125,0.13128425065523,0,0
"3333",33,1000,0.3,1,0,0.415,0.415,9466.0390625,0.0817574021012416,0.6,0
"3334",34,1000,0.3,1,0,-0.486,0.486,9768.875,0.0780585439079309,0.45,0.05
"3335",35,1000,0.3,1,0,-1,1,9995.5,0.0761129727142173,0.45,0
"3336",36,1000,0.3,1,0,-0.918,0.918,9931.125,0.0954534634610807,0.45,0
"3337",37,1000,0.3,1,0,-0.803,0.803,9915.875,0.120644048303623,0.6,0.05
"3338",38,1000,0.3,1,0,-0.279,0.279,9701.734375,0.0891032917139614,0.5,0.05
"3339",39,1000,0.3,1,0,-0.699,0.699,9852.5,0.0776575042568718,0.55,0.05
"3340",40,1000,0.3,1,0,-0.109,0.109,9271.65625,0.106802893768245,0.35,0.05
"3341",41,1000,0.3,1,0,-0.868,0.868,9611.46875,0.121825700719865,0.5,0.05
"3342",42,1000,0.3,1,0,-0.974,0.974,9965.125,0.105069014754879,0.45,0.05
"3343",43,1000,0.3,1,1,-0.966,0.966,9985.375,0.101357904946654,0,0
"3344",44,1000,0.3,1,0,-0.23,0.23,9671.578125,0.119983954826666,0.5,0.05
"3345",45,1000,0.3,1,0,-0.535,0.535,9794.015625,0.0713717815424133,0.5,0.05
"3346",46,1000,0.3,1,0,-0.46,0.46,9764.1875,0.121431197157211,0.45,0
"3347",47,1000,0.3,1,0,-0.72,0.72,9870.5625,0.079322853688029,0.55,0.05
"3348",48,1000,0.3,1,0,-0.556,0.556,9790.625,0.0877871825876663,0.35,0
"3349",49,1000,0.3,1,0,-0.679,0.679,9852.125,0.114651970767941,0.4,0.05
"3350",50,1000,0.3,1,0,0.329,0.329,9492.875,0.0998606889564336,0.7,0
"3351",51,1000,0.3,1,1,-0.983,0.983,9992.5,0.0580519795967938,0.4375,0.125
"3352",52,1000,0.3,1,0,-0.528,0.528,9793.34375,0.0869885735348323,0.35,0
"3353",53,1000,0.3,1,0,-0.823,0.823,9917.25,0.0852245292129406,0.45,0.1
"3354",54,1000,0.3,1,0,0.56,0.56,9441.09375,0.0939066537970545,0.7,0.1
"3355",55,1000,0.3,1,0,-0.264,0.264,9691.6875,0.111087940896092,0.35,0.05
"3356",56,1000,0.3,1,0,0.218,0.218,9558.875,0.113502755664421,0.65,0.05
"3357",57,1000,0.3,1,0,-0.632,0.632,9851.3125,0.109282500591996,0.5,0.05
"3358",58,1000,0.3,1,0,-0.736,0.736,9868.4375,0.0689102564102564,0.35,0.05
"3359",59,1000,0.3,1,0,-0.369,0.369,9735.96875,0.0806641108088053,0.35,0.05
"3360",60,1000,0.3,1,0,0.056,0.056,9287.875,0.0974543080939948,0.65,0.1
"3361",61,1000,0.3,1,1,-0.965,0.965,9985.125,0.0595354523227384,0.684210526315789,0.0526315789473684
"3362",62,1000,0.3,1,0,-0.455,0.455,9763.3125,0.125744861972516,0,0
"3363",63,1000,0.3,1,0,-0.973,0.973,9961.3125,0.0727625515401407,0.4,0.05
"3364",64,1000,0.3,1,0,-0.894,0.894,9922.4375,0.122510199184065,0.55,0.05
"3365",65,1000,0.3,1,0,0.541,0.541,9415.6875,0.0701004211208293,0.35,0.05
"3366",66,1000,0.3,1,0,-0.916,0.916,9930.5625,0.135775862068966,0.3,0.1
"3367",67,1000,0.3,1,0,-0.788,0.788,9597.1875,0.137593621647741,0.6,0.05
"3368",68,1000,0.3,1,0,-0.685,0.685,9844.6953125,0.123394386298763,0.4,0
"3369",69,1000,0.3,1,0,-0.225,0.225,9681,0.0986738045990996,0.45,0.05
"3370",70,1000,0.3,1,0,-0.446,0.446,9760.125,0.0931443798449612,0,0
"3371",71,1000,0.3,1,0,0.231,0.231,9528.859375,0.112115648672416,0.7,0
"3372",72,1000,0.3,1,0,-0.03,0.03,9617.25,0.0665080160320641,0.55,0.05
"3373",73,1000,0.3,1,0,-0.208,0.208,9686.375,0.109574729596853,0.5,0
"3374",74,1000,0.3,1,0,-0.203,0.203,9665.0625,0.0467762326169406,0.5,0.05
"3375",75,1000,0.3,1,0,-0.823,0.823,9899.9375,0.111111111111111,0.45,0
"3376",76,1000,0.3,1,0,-0.684,0.684,9847.75,0.0606993351391283,0,0
"3377",77,1000,0.3,1,0,-0.212,0.212,9674.5625,0.0975790513833992,0.6,0.05
"3378",78,1000,0.3,1,0,-0.745,0.745,9870.21875,0.108662524909155,0.45,0.05
"3379",79,1000,0.3,1,0,-0.39,0.39,9742.6875,0.0865337870685464,0.55,0.05
"3380",80,1000,0.3,1,0,-0.945,0.945,9949.0625,0.104081139821299,0.35,0
"3381",81,1000,0.3,1,1,-0.976,0.976,9989,0.0944022770398482,0.388888888888889,0.0555555555555556
"3382",82,1000,0.3,1,0,0.188,0.188,9522.328125,0.115945551774429,0.55,0
"3383",83,1000,0.3,1,0,-0.503,0.503,9782.9375,0.0496622466850138,0,0
"3384",84,1000,0.3,1,0,-0.317,0.317,9738.8125,0.0694877227969587,0.3,0
"3385",85,1000,0.3,1,0,-0.042,0.042,9291.96875,0.121691454499622,0.65,0.05
"3386",86,1000,0.3,1,0,-0.655,0.655,9819.125,0.0942989029434686,0.4,0
"3387",87,1000,0.3,1,1,-0.99,0.99,9995.5,0.11783884489986,0.388888888888889,0
"3388",88,1000,0.3,1,0,-0.094,0.094,9342.671875,0.113120162415937,0.55,0.05
"3389",89,1000,0.3,1,0,-0.331,0.331,9717.59375,0.0915631533636699,0.35,0.05
"3390",90,1000,0.3,1,0,-0.455,0.455,9759.90625,0.112161517356555,0,0
"3391",91,1000,0.3,1,0,-0.952,0.952,9957.125,0.112542537676228,0.3,0.05
"3392",92,1000,0.3,1,0,-0.225,0.225,9686.21875,0.112444497779911,0.45,0.05
"3393",93,1000,0.3,1,0,-0.775,0.775,9887.125,0.0749909431228113,0.45,0.05
"3394",94,1000,0.3,1,0,-0.416,0.416,9743.0625,0.103329858343043,0,0
"3395",95,1000,0.3,1,0,-0.988,0.988,9984.75,0.104548702071922,0.5,0.05
"3396",96,1000,0.3,1,0,-0.573,0.573,9833.203125,0.0779833922851548,0.6,0.05
"3397",97,1000,0.3,1,0,-0.995,0.995,9990.375,0.113025258991968,0.6,0.05
"3398",98,1000,0.3,1,0,-0.965,0.965,9957,0.0966587112171838,0.55,0.05
"3399",99,1000,0.3,1,0,0.259,0.259,9543.46875,0.0902328488826379,0.65,0
"3400",100,1000,0.3,1,0,-0.834,0.834,9901.3125,0.117839408986315,0.5,0.05
"3401",1,1000,0.4,0,0,-0.976,0.976,9956.375,0.0634594463918772,0.05,0
"3402",2,1000,0.4,0,0,0.455,0.455,9446.28125,0.062579455886092,0.85,0
"3403",3,1000,0.4,0,0,-0.433,0.433,9749.3125,0.0875237336926563,0.25,0
"3404",4,1000,0.4,0,0,0.527,0.527,9413.9375,0.16633354153654,0.65,0.05
"3405",5,1000,0.4,0,0,-0.806,0.806,9887.5625,0.13137906479943,0.05,0
"3406",6,1000,0.4,0,0,-0.474,0.474,9766.5625,0.0552788844621514,0.05,0
"3407",7,1000,0.4,0,0,-0.867,0.867,9908.4375,0.114601822269554,0.6,0
"3408",8,1000,0.4,0,1,-0.99,0.99,9995.75,0.109404990403071,0.0526315789473685,0
"3409",9,1000,0.4,0,0,-0.704,0.704,9857.5,0.0500869997514293,0.05,0
"3410",10,1000,0.4,0,0,0.187,0.187,9530.3125,0.0986959937156324,0.9,0
"3411",11,1000,0.4,0,0,0.444,0.444,9461.5,0.0764713392059237,0.8,0
"3412",12,1000,0.4,0,0,0.121,0.121,9566.5,0.0849558630188443,0.7,0
"3413",13,1000,0.4,0,0,-0.811,0.811,9890.4375,0.0693045272484525,0.15,0
"3414",14,1000,0.4,0,0,-1,1,9985.25,0.0872093023255814,0.1,0
"3415",15,1000,0.4,0,0,-0.573,0.573,9810.125,0.115618908382066,0.7,0.05
"3416",16,1000,0.4,0,0,-0.748,0.748,9689.53125,0.114111023669714,0.75,0
"3417",17,1000,0.4,0,0,-0.452,0.452,9763.125,0.121232458816351,0.1,0
"3418",18,1000,0.4,0,0,-0.985,0.985,9966,0.0645122246429436,0.1,0
"3419",19,1000,0.4,0,0,-0.282,0.282,9699.65625,0.0520892240025134,0.75,0
"3420",20,1000,0.4,0,0,-0.515,0.515,9782.84375,0.102338293349529,0.7,0
"3421",21,1000,0.4,0,0,-0.612,0.612,9827.1875,0.103542069632495,0.1,0
"3422",22,1000,0.4,0,0,-0.476,0.476,9775.375,0.110286905345758,0.1,0
"3423",23,1000,0.4,0,0,0.077,0.077,9358.234375,0.0569927111805284,0.85,0
"3424",24,1000,0.4,0,0,-0.203,0.203,9655.8125,0.160756714487654,0.95,0
"3425",25,1000,0.4,0,0,-0.137,0.137,9489.90625,0.09198381590593,0.8,0
"3426",26,1000,0.4,0,0,-0.576,0.576,9643.46875,0.0954505466884504,0.8,0
"3427",27,1000,0.4,0,0,0.246,0.246,9496.65625,0.0829974811083123,0.85,0
"3428",28,1000,0.4,0,0,-0.821,0.821,9895.3125,0.0934059212136041,0.7,0.05
"3429",29,1000,0.4,0,0,-0.363,0.363,9718.34375,0.0527471837836142,0.75,0
"3430",30,1000,0.4,0,0,-0.337,0.337,9735.25,0.0744436868530342,0.8,0
"3431",31,1000,0.4,0,0,0.0680000000000001,0.0680000000000001,9572.25,0.0677577532955486,0.8,0
"3432",32,1000,0.4,0,0,-0.302,0.302,9697.65625,0.126086956521739,0.9,0
"3433",33,1000,0.4,0,0,-0.363,0.363,9535.2265625,0.0846393985728848,0.85,0
"3434",34,1000,0.4,0,0,-0.474,0.474,9775.1875,0.0733317037399169,0.15,0
"3435",35,1000,0.4,0,0,-0.522,0.522,9782.3125,0.057542383368395,0.4,0
"3436",36,1000,0.4,0,0,-0.511,0.511,9786,0.0902223575997563,0.25,0
"3437",37,1000,0.4,0,0,-0.539,0.539,9792.625,0.0871894788114954,0.05,0
"3438",38,1000,0.4,0,0,-0.436,0.436,9748.78125,0.118352513628104,0.3,0
"3439",39,1000,0.4,0,0,0.085,0.085,9366.65625,0.110863261209012,0.8,0
"3440",40,1000,0.4,0,0,-0.473,0.473,9769.9375,0.139326387206203,0.15,0
"3441",41,1000,0.4,0,0,-0.00700000000000001,0.00700000000000001,9601.34375,0.0899514287516558,0.7,0
"3442",42,1000,0.4,0,0,-0.137,0.137,9647.4375,0.0838066388994068,0.55,0
"3443",43,1000,0.4,0,0,0.127,0.127,9552.75,0.0888040553226109,0.85,0
"3444",44,1000,0.4,0,0,-0.461,0.461,9763.75,0.0959220937309799,0.1,0
"3445",45,1000,0.4,0,0,0.135,0.135,9389.625,0.105038293562884,0.85,0
"3446",46,1000,0.4,0,0,-0.377,0.377,9734.1875,0.0897277227722772,0.75,0
"3447",47,1000,0.4,0,0,-0.511,0.511,9782.375,0.0444735528942116,0.05,0
"3448",48,1000,0.4,0,0,0.3,0.3,9472.59375,0.150701079538404,0.95,0
"3449",49,1000,0.4,0,0,-0.988,0.988,9971.5,0.0998075998075998,0,0
"3450",50,1000,0.4,0,1,-0.972,0.972,9987.875,0.0827830188679245,0.0714285714285714,0
"3451",51,1000,0.4,0,1,-0.964,0.964,9983.875,0.0970382855766915,0.0555555555555556,0
"3452",52,1000,0.4,0,0,-0.355,0.355,9724.03125,0.101922842886698,0.6,0
"3453",53,1000,0.4,0,0,-0.523,0.523,9795,0.120521974639911,0.1,0
"3454",54,1000,0.4,0,0,0.101,0.101,9589.15625,0.0898497779737348,0.65,0
"3455",55,1000,0.4,0,0,-0.432,0.432,9754.25,0.11336717428088,0.2,0
"3456",56,1000,0.4,0,0,-0.6,0.6,9829.375,0.0701313044545343,0.1,0
"3457",57,1000,0.4,0,1,-0.976,0.976,9989.125,0.094061757719715,0.0555555555555556,0
"3458",58,1000,0.4,0,0,-0.51,0.51,9787.8125,0.113548310186565,0.1,0
"3459",59,1000,0.4,0,0,-0.495,0.495,9779.5625,0.0935313612372653,0.55,0
"3460",60,1000,0.4,0,0,-0.596,0.596,9818,0.105128517480814,0.05,0
"3461",61,1000,0.4,0,0,-0.48,0.48,9775.875,0.0968893730331639,0.05,0
"3462",62,1000,0.4,0,0,0.119,0.119,9348.640625,0.0929937114908213,0.8,0.05
"3463",63,1000,0.4,0,0,-0.784,0.784,9886.125,0.109730363423212,0.7,0.05
"3464",64,1000,0.4,0,0,0.531,0.531,9411.84375,0.066688,0.85,0.05
"3465",65,1000,0.4,0,0,-0.301,0.301,9695.875,0.0836206896551724,0.95,0
"3466",66,1000,0.4,0,0,-0.718,0.718,9568.65625,0.0649074537268634,0.75,0.05
"3467",67,1000,0.4,0,0,-0.504,0.504,9788.4375,0.105726872246696,0.1,0
"3468",68,1000,0.4,0,0,-0.532,0.532,9785.75,0.0722670579603815,0.1,0
"3469",69,1000,0.4,0,0,-0.447,0.447,9753.6875,0.0826385483079941,0.05,0
"3470",70,1000,0.4,0,0,-0.213,0.213,9676.96875,0.13326077755608,0.5,0
"3471",71,1000,0.4,0,1,-0.975,0.975,9989.375,0.103464529813811,0.0625,0
"3472",72,1000,0.4,0,0,0.31,0.31,9490.0625,0.101919300690441,0.85,0
"3473",73,1000,0.4,0,0,-0.898,0.898,9919.125,0.0485056344928956,0.05,0
"3474",74,1000,0.4,0,0,-0.834,0.834,9900.75,0.158096149246592,0.05,0
"3475",75,1000,0.4,0,0,-0.752,0.752,9874,0.0797898043005557,0.1,0
"3476",76,1000,0.4,0,1,-0.945,0.945,9977.1875,0.121986154213416,0.1,0
"3477",77,1000,0.4,0,0,-0.652,0.652,9836.6875,0.0911377245508982,0.15,0
"3478",78,1000,0.4,0,0,0.152,0.152,9553.15625,0.0901693632320939,0.7,0
"3479",79,1000,0.4,0,0,-0.366,0.366,9725.6875,0.0887028273267807,0.8,0
"3480",80,1000,0.4,0,0,-0.769,0.769,9710.84375,0.0696174794966506,0.6,0
"3481",81,1000,0.4,0,0,0.116,0.116,9582.375,0.0834324341240533,0.7,0
"3482",82,1000,0.4,0,0,-0.765,0.765,9871.375,0.0841775205016884,0.65,0
"3483",83,1000,0.4,0,1,-0.938,0.938,9973.75,0.0768664047151277,0.210526315789474,0
"3484",84,1000,0.4,0,0,-0.504,0.504,9783.5,0.0769325153374233,0.05,0
"3485",85,1000,0.4,0,0,-0.168,0.168,9667.9375,0.132752927048934,0.75,0
"3486",86,1000,0.4,0,0,-0.16,0.16,9639.4375,0.0989492119089317,0.95,0
"3487",87,1000,0.4,0,0,-0.807,0.807,9698.9375,0.118845400011879,0.8,0
"3488",88,1000,0.4,0,1,-0.98,0.98,9992.625,0.113597664801751,0.0526315789473685,0
"3489",89,1000,0.4,0,0,-0.506,0.506,9788.3125,0.103284092296423,0.15,0
"3490",90,1000,0.4,0,1,-0.949,0.949,9978,0.0955475330926594,0.0555555555555556,0
"3491",91,1000,0.4,0,1,-0.978,0.978,9989.875,0.138737511353315,0.111111111111111,0
"3492",92,1000,0.4,0,0,-0.183,0.183,9662.9375,0.0800347437647351,0.85,0
"3493",93,1000,0.4,0,0,-0.642,0.642,9832.71875,0.0938237251224971,0.25,0
"3494",94,1000,0.4,0,0,0.0840000000000001,0.0840000000000001,9358,0.0759235668789809,0.8,0
"3495",95,1000,0.4,0,0,-0.433,0.433,9756.5,0.103872381880175,0.05,0
"3496",96,1000,0.4,0,0,-0.443,0.443,9764.375,0.0927176716197961,0.2,0
"3497",97,1000,0.4,0,0,-0.415,0.415,9749.75,0.100448050375394,0.3,0
"3498",98,1000,0.4,0,0,-0.486,0.486,9771.46875,0.120662744627206,0.1,0
"3499",99,1000,0.4,0,0,0.269,0.269,9498.4375,0.09788794738839,0.85,0
"3500",100,1000,0.4,0,0,0.348,0.348,9490.8125,0.0999369085173502,0.75,0
"3501",1,1000,0.4,0.1,0,-0.759,0.759,9872.0625,0.0878946726807266,0.15,0
"3502",2,1000,0.4,0.1,0,-0.877,0.877,9919.8125,0.162706731889122,0.05,0
"3503",3,1000,0.4,0.1,0,-0.425,0.425,9752.5625,0.12684149397885,0.2,0
"3504",4,1000,0.4,0.1,0,-0.668,0.668,9680.9375,0.109828674481515,0.75,0
"3505",5,1000,0.4,0.1,0,-0.931,0.931,9744.375,0.171087686783273,0.75,0
"3506",6,1000,0.4,0.1,0,-0.871,0.871,9917,0.0973057493384652,0.1,0
"3507",7,1000,0.4,0.1,0,-0.672,0.672,9683.28125,0.0990588803088803,0.7,0
"3508",8,1000,0.4,0.1,0,-0.285,0.285,9696.3125,0.067873868248517,0.95,0
"3509",9,1000,0.4,0.1,0,0.514,0.514,9443.234375,0.0861802466799155,0.7,0.05
"3510",10,1000,0.4,0.1,0,-0.124,0.124,9638.3125,0.0841461908877639,0.75,0
"3511",11,1000,0.4,0.1,0,0.203,0.203,9545.6875,0.101545391978978,0.65,0
"3512",12,1000,0.4,0.1,0,-0.472,0.472,9760.9375,0.073456905698059,0.05,0
"3513",13,1000,0.4,0.1,0,-0.118,0.118,9470.4453125,0.0765293225480283,0.7,0.05
"3514",14,1000,0.4,0.1,1,-0.944,0.944,9974.625,0.0809829318484445,0.647058823529412,0
"3515",15,1000,0.4,0.1,0,0.0700000000000001,0.0700000000000001,9378.21875,0.113400089291409,0.75,0
"3516",16,1000,0.4,0.1,1,-0.92,0.92,9963.375,0.11623012160898,0.0588235294117647,0
"3517",17,1000,0.4,0.1,0,0.403,0.403,9438.1875,0.0823544113971507,0.8,0
"3518",18,1000,0.4,0.1,1,-0.966,0.966,9984.625,0.0662490966032281,0.0769230769230769,0
"3519",19,1000,0.4,0.1,0,-0.245,0.245,9507.15625,0.0749039692701665,0.75,0.05
"3520",20,1000,0.4,0.1,0,-0.521,0.521,9794.21875,0.0773403217942467,0.05,0
"3521",21,1000,0.4,0.1,0,-0.897,0.897,9924.1875,0.0896001903855307,0.05,0
"3522",22,1000,0.4,0.1,0,-0.53,0.53,9556.921875,0.144610639938319,0.75,0.05
"3523",23,1000,0.4,0.1,0,-1,1,9986.0625,0.0947255753106975,0.05,0
"3524",24,1000,0.4,0.1,1,-0.956,0.956,9980.5,0.10933081998115,0.611111111111111,0
"3525",25,1000,0.4,0.1,0,-1,1,9993.375,0.111940298507463,0.05,0
"3526",26,1000,0.4,0.1,0,-0.347,0.347,9720.75,0.0990438833047316,0.4,0
"3527",27,1000,0.4,0.1,0,-0.941,0.941,9946.0625,0.0737882806848324,0.65,0
"3528",28,1000,0.4,0.1,0,0.286,0.286,9505.34375,0.0667772708419743,0.65,0
"3529",29,1000,0.4,0.1,0,-0.91,0.91,9929.03125,0.0819117780260258,0.05,0
"3530",30,1000,0.4,0.1,0,0.0920000000000001,0.0920000000000001,9337.59375,0.0634951206985105,0.8,0.05
"3531",31,1000,0.4,0.1,0,0.523,0.523,9417.34375,0.0704790244849112,0.75,0.05
"3532",32,1000,0.4,0.1,0,-0.498,0.498,9779.8125,0.0904796511627907,0.65,0.05
"3533",33,1000,0.4,0.1,1,-0.937,0.937,9972.5,0.122246429435972,0.0588235294117647,0
"3534",34,1000,0.4,0.1,0,-0.222,0.222,9522.90625,0.070557327828861,0.8,0
"3535",35,1000,0.4,0.1,0,-0.708,0.708,9845.84375,0.138812313347117,0.05,0
"3536",36,1000,0.4,0.1,0,-0.735,0.735,9860.6875,0.159022118742724,0.05,0
"3537",37,1000,0.4,0.1,0,-0.901,0.901,9931.5,0.0745640408899579,0.05,0
"3538",38,1000,0.4,0.1,0,-0.726,0.726,9856.75,0.0800388066941547,0.65,0
"3539",39,1000,0.4,0.1,0,-0.456,0.456,9772.125,0.0748040035945586,0.1,0
"3540",40,1000,0.4,0.1,0,-0.123,0.123,9654.375,0.138139591145518,0.85,0
"3541",41,1000,0.4,0.1,0,-0.676,0.676,9854.4375,0.113392102403091,0.65,0.05
"3542",42,1000,0.4,0.1,0,-0.442,0.442,9760,0.0949139957925999,0.6,0
"3543",43,1000,0.4,0.1,0,-0.98,0.98,9962.375,0.107418675403698,0.65,0.05
"3544",44,1000,0.4,0.1,0,-0.874,0.874,9916.125,0.0799180327868853,0.1,0
"3545",45,1000,0.4,0.1,0,-0.311,0.311,9693.71875,0.0773545364891519,0.95,0
"3546",46,1000,0.4,0.1,0,-0.232,0.232,9674.5625,0.117567733235258,0.55,0
"3547",47,1000,0.4,0.1,0,0.251,0.251,9498.78125,0.11811667085743,0.75,0
