"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"5473",73,1000,0.5,0.9,1,-0.984,0.984,9993.125,0.132662835249042,0.578947368421053,0
"5474",74,1000,0.5,0.9,0,-0.41,0.41,9747.5625,0.057601977750309,0.65,0.1
"5475",75,1000,0.5,0.9,1,-0.938,0.938,9972.375,0.0964226486614546,0.555555555555556,0.0555555555555556
"5476",76,1000,0.5,0.9,1,-0.138,0.138,9628.59375,0.0672593616486554,0.684210526315789,0.157894736842105
"5477",77,1000,0.5,0.9,1,-0.167,0.167,9640.8125,0.0773237427915917,0.705882352941176,0.117647058823529
"5478",78,1000,0.5,0.9,1,-0.989,0.989,9995.125,0.148510242085661,0.588235294117647,0.176470588235294
"5479",79,1000,0.5,0.9,1,-0.505,0.505,9783.875,0.0891235871780619,0.631578947368421,0.105263157894737
"5480",80,1000,0.5,0.9,0,-0.774,0.774,9878.75,0.0915208613728129,0.25,0
"5481",81,1000,0.5,0.9,1,-0.964,0.964,9984.125,0.0731120731120731,0.428571428571429,0
"5482",82,1000,0.5,0.9,0,-1,1,9643.96875,0.0924923804192324,0.6,0.1
"5483",83,1000,0.5,0.9,0,0.218,0.218,9517.890625,0.0566832631175795,0.85,0
"5484",84,1000,0.5,0.9,0,-0.183,0.183,9667.875,0.0639166195768192,0.7,0.05
"5485",85,1000,0.5,0.9,1,-0.951,0.951,9978.25,0.0972485768500949,0.230769230769231,0
"5486",86,1000,0.5,0.9,0,-0.173,0.173,9253.8125,0.0678318497823403,0.7,0.15
"5487",87,1000,0.5,0.9,1,-0.918,0.918,9963.5,0.0886622675464907,0.166666666666667,0
"5488",88,1000,0.5,0.9,1,-0.231,0.231,9671.078125,0.0964460036607688,0.631578947368421,0.0526315789473684
"5489",89,1000,0.5,0.9,1,-0.978,0.978,9989.25,0.0775945683802134,0.578947368421053,0.105263157894737
"5490",90,1000,0.5,0.9,0,-0.862,0.862,9932.9375,0.10851975249881,0.65,0.1
"5491",91,1000,0.5,0.9,0,-0.84,0.84,9902.625,0.095955352856457,0.6,0
"5492",92,1000,0.5,0.9,0,-0.551,0.551,9536.90625,0.103368970661363,0.65,0.15
"5493",93,1000,0.5,0.9,1,-0.987,0.987,9993.5,0.0838894184938036,0.571428571428571,0.142857142857143
"5494",94,1000,0.5,0.9,1,-0.941,0.941,9974.375,0.0926099158091674,0.230769230769231,0
"5495",95,1000,0.5,0.9,0,-1,1,9993.75,0.125353440150801,0.6,0.1
"5496",96,1000,0.5,0.9,1,-0.43,0.43,9756.5625,0.0808562691131498,0.6875,0.1875
"5497",97,1000,0.5,0.9,0,-0.603,0.603,9829.4375,0.0988403861332038,0.15,0
"5498",98,1000,0.5,0.9,1,-0.986,0.986,9993.25,0.135985198889917,0.611111111111111,0.111111111111111
"5499",99,1000,0.5,0.9,1,-0.987,0.987,9994.25,0.0998142989786444,0.0909090909090909,0
"5500",100,1000,0.5,0.9,1,-0.985,0.985,9993.5,0.112370160528801,0.588235294117647,0.235294117647059
"5501",1,1000,0.5,1,0,-0.814,0.814,9898.5,0.0637467211614714,0.65,0.15
"5502",2,1000,0.5,1,0,-0.594,0.594,9842.75,0.0945345345345345,0.75,0.1
"5503",3,1000,0.5,1,1,-0.186,0.186,9651.0625,0.114193587637647,0.6875,0.125
"5504",4,1000,0.5,1,0,-1,1,9650.8125,0.101996257018091,0.6,0.1
"5505",5,1000,0.5,1,0,-0.946,0.946,9945.625,0.111975483262612,0.5,0.05
"5506",6,1000,0.5,1,0,-0.998,0.998,9994,0.099202626641651,0.65,0.1
"5507",7,1000,0.5,1,1,-0.965,0.965,9984.75,0.111781775972142,0.153846153846154,0
"5508",8,1000,0.5,1,1,-0.984,0.984,9993.375,0.125,0.5625,0.125
"5509",9,1000,0.5,1,0,-0.675,0.675,9838.9375,0.0757557214539224,0.5,0.05
"5510",10,1000,0.5,1,1,-0.984,0.984,9992.75,0.0643985419198056,0.25,0
"5511",11,1000,0.5,1,1,-0.22,0.22,9661.8125,0.116100766703176,0.666666666666667,0.0666666666666667
"5512",12,1000,0.5,1,1,-0.965,0.965,9985.125,0.0987226930882177,0,0
"5513",13,1000,0.5,1,0,-0.604,0.604,9816.78125,0.055746140651801,0.6,0.05
"5514",14,1000,0.5,1,0,-0.915,0.915,9923.5,0.0905960579434814,0.45,0.1
"5515",15,1000,0.5,1,1,-0.182,0.182,9649.03125,0.110484848484848,0.6875,0.125
"5516",16,1000,0.5,1,1,-0.957,0.957,9980.5,0.104206500956023,0.388888888888889,0.111111111111111
"5517",17,1000,0.5,1,1,-0.145,0.145,9634.03125,0.0984815618221258,0.6,0.2
"5518",18,1000,0.5,1,1,-0.969,0.969,9985.25,0.114773820981713,0.333333333333333,0
"5519",19,1000,0.5,1,1,-0.233,0.233,9664.8125,0.0536726722943178,0.588235294117647,0.117647058823529
"5520",20,1000,0.5,1,1,-0.408,0.408,9749.09375,0.0835104580599452,0.6875,0
"5521",21,1000,0.5,1,0,-0.869,0.869,9933.5625,0.0925513196480938,0.55,0.15
"5522",22,1000,0.5,1,0,-0.156,0.156,9244.046875,0.102101042502005,0.65,0.1
"5523",23,1000,0.5,1,1,-0.963,0.963,9984.125,0.0993282149712092,0.5,0.166666666666667
"5524",24,1000,0.5,1,0,-0.793,0.793,9885.625,0.0726516634050881,0.65,0.15
"5525",25,1000,0.5,1,0,-0.042,0.042,9641.0625,0.0725030826140567,0.55,0
"5526",26,1000,0.5,1,1,-0.366,0.366,9726.5625,0.0799287337961541,0.538461538461538,0.0769230769230769
"5527",27,1000,0.5,1,1,-0.54,0.54,9802.6875,0.112462006079027,0.615384615384615,0.153846153846154
"5528",28,1000,0.5,1,1,-0.956,0.956,9981.5,0.0688317983519147,0.5625,0.125
"5529",29,1000,0.5,1,1,-0.978,0.978,9989,0.147801683816651,0.647058823529412,0.176470588235294
"5530",30,1000,0.5,1,0,-0.672,0.672,9854.625,0.083897076588548,0.55,0.15
"5531",31,1000,0.5,1,1,-0.209,0.209,9660.3125,0.105336398838335,0.6875,0.0625
"5532",32,1000,0.5,1,1,-0.974,0.974,9988.375,0.100764087870105,0.625,0.0625
"5533",33,1000,0.5,1,1,-0.954,0.954,9981.5,0.0765492102065614,0.5,0.111111111111111
"5534",34,1000,0.5,1,0,0.783,0.783,9260.1875,0.0490903697844572,0.8,0.15
"5535",35,1000,0.5,1,0,-0.919,0.919,9933.875,0.12000475737393,0.55,0.05
"5536",36,1000,0.5,1,1,-0.982,0.982,9991.75,0.0733123639003145,0.555555555555556,0.111111111111111
"5537",37,1000,0.5,1,1,-0.967,0.967,9985,0.140259149806774,0.529411764705882,0.176470588235294
"5538",38,1000,0.5,1,0,-0.043,0.043,9643.90625,0.0612387137652463,0.65,0
"5539",39,1000,0.5,1,1,-0.979,0.979,9990.875,0.0885956644674835,0.578947368421053,0.157894736842105
"5540",40,1000,0.5,1,0,-0.898,0.898,9922.125,0.106244064577398,0.55,0.2
"5541",41,1000,0.5,1,1,-0.985,0.985,9994.25,0.0866524419155998,0.230769230769231,0
"5542",42,1000,0.5,1,1,-0.938,0.938,9971.375,0.0667634252539913,0.307692307692308,0
"5543",43,1000,0.5,1,0,-0.092,0.092,9653.40625,0.0911455913778686,0.7,0.05
"5544",44,1000,0.5,1,0,0.505,0.505,9431.5,0.0606706726109711,0.75,0.05
"5545",45,1000,0.5,1,0,-0.962,0.962,9965.5,0.123716153127918,0.6,0.25
"5546",46,1000,0.5,1,1,-0.188,0.188,9651.96875,0.097799511002445,0.588235294117647,0.117647058823529
"5547",47,1000,0.5,1,1,-0.132,0.132,9623.1875,0.10646875572659,0.722222222222222,0.166666666666667
"5548",48,1000,0.5,1,1,-0.629,0.629,9842.0625,0.0864421103464928,0.789473684210526,0.105263157894737
"5549",49,1000,0.5,1,1,-0.467,0.467,9762.1875,0.0867228533040186,0.5625,0.125
"5550",50,1000,0.5,1,1,-0.97,0.97,9987.25,0.11655722326454,0.555555555555556,0.0555555555555556
"5551",51,1000,0.5,1,1,-0.282,0.282,9687.25,0.0720676553499203,0.6,0.0666666666666667
"5552",52,1000,0.5,1,0,-0.718,0.718,9548.40625,0.109530009920635,0.7,0.15
"5553",53,1000,0.5,1,1,-0.168,0.168,9643.9765625,0.104903362127898,0.705882352941176,0.176470588235294
"5554",54,1000,0.5,1,0,0.757,0.757,9362.875,0.100978844332176,0.55,0.1
"5555",55,1000,0.5,1,1,-0.988,0.988,9994.75,0.0702132758207525,0.470588235294118,0.176470588235294
"5556",56,1000,0.5,1,1,-0.953,0.953,9979.75,0.073118021371113,0.111111111111111,0
"5557",57,1000,0.5,1,1,-0.974,0.974,9989.5,0.0825775656324582,0.526315789473684,0.105263157894737
"5558",58,1000,0.5,1,0,-0.531,0.531,9796.4375,0.114510177359838,0.1,0
"5559",59,1000,0.5,1,0,-0.933,0.933,9959.875,0.0876147335796877,0.65,0.05
"5560",60,1000,0.5,1,1,-0.14,0.14,9628.75,0.101757458252549,0.647058823529412,0.117647058823529
"5561",61,1000,0.5,1,1,-0.964,0.964,9984.625,0.0953831731895946,0.25,0
"5562",62,1000,0.5,1,0,-1,1,9995.875,0.0913231064237776,0.65,0.15
"5563",63,1000,0.5,1,1,-0.575,0.575,9815.5,0.0934277170928175,0.666666666666667,0.2
"5564",64,1000,0.5,1,1,-0.952,0.952,9979.5,0.117191169563175,0.105263157894737,0
"5565",65,1000,0.5,1,0,0.251,0.251,9507.6875,0.116776315789474,0.75,0.1
"5566",66,1000,0.5,1,0,-0.283,0.283,9480.6875,0.0913743602546499,0.7,0.15
"5567",67,1000,0.5,1,0,0.138,0.138,9572.53125,0.0833885053122734,0.75,0.05
"5568",68,1000,0.5,1,1,-0.985,0.985,9993.375,0.136677404509894,0.5,0.166666666666667
"5569",69,1000,0.5,1,1,-0.94,0.94,9974.25,0.122209165687427,0.0909090909090909,0
"5570",70,1000,0.5,1,1,-0.967,0.967,9986.125,0.10634066448292,0.222222222222222,0
"5571",71,1000,0.5,1,1,-0.155,0.155,9631.28125,0.0731339532545866,0.625,0.1875
"5572",72,1000,0.5,1,0,-0.354,0.354,9719.75,0.122223570821702,0.35,0
"5573",73,1000,0.5,1,1,-0.989,0.989,9995,0.115566037735849,0.571428571428571,0.142857142857143
"5574",74,1000,0.5,1,1,-0.943,0.943,9974.375,0.140379278445883,0.166666666666667,0
"5575",75,1000,0.5,1,1,-0.743,0.743,9887.5625,0.0755281475149591,0.647058823529412,0.0588235294117647
"5576",76,1000,0.5,1,1,-0.34,0.34,9716.25,0.0671539230384808,0.615384615384615,0.0769230769230769
"5577",77,1000,0.5,1,1,-0.978,0.978,9990.375,0.103383458646617,0.4,0
"5578",78,1000,0.5,1,0,0.363,0.363,9470.578125,0.108533683946907,0.85,0
"5579",79,1000,0.5,1,0,-0.926,0.926,9957.75,0.0841076959733143,0.7,0.25
"5580",80,1000,0.5,1,1,-0.372,0.372,9727.375,0.0974253596035295,0.578947368421053,0.0526315789473684
"5581",81,1000,0.5,1,1,-0.2,0.2,9654.65625,0.108615611192931,0.666666666666667,0.133333333333333
"5582",82,1000,0.5,1,1,-0.292,0.292,9693.53125,0.10665362035225,0.642857142857143,0.0714285714285714
"5583",83,1000,0.5,1,0,-0.886,0.886,9918.5,0.0762232603884928,0.45,0.15
"5584",84,1000,0.5,1,0,-1,1,9994.375,0.138059701492537,0.6,0.1
"5585",85,1000,0.5,1,1,-0.94,0.94,9972.875,0.0655937576200927,0.307692307692308,0
"5586",86,1000,0.5,1,0,0.439,0.439,9476.671875,0.0469377185031723,0.65,0
"5587",87,1000,0.5,1,0,-0.941,0.941,9939.5625,0.131228070175439,0.55,0.1
"5588",88,1000,0.5,1,0,0.547,0.547,9411.703125,0.0655349135169763,0.55,0.05
"5589",89,1000,0.5,1,0,-0.016,0.016,9371.796875,0.0864930422571173,0.65,0.1
"5590",90,1000,0.5,1,0,-0.987,0.987,9986.375,0.0921364282330649,0.55,0.15
"5591",91,1000,0.5,1,0,-0.77,0.77,9871.8125,0.0708435207823961,0.55,0.15
"5592",92,1000,0.5,1,0,0.569,0.569,9387.3125,0.129804702077373,0.9,0.05
"5593",93,1000,0.5,1,0,-0.65,0.65,9842.40625,0.103389417215313,0.3,0
"5594",94,1000,0.5,1,0,0.88,0.88,9253.953125,0.111542799849605,0.75,0.1
"5595",95,1000,0.5,1,1,-0.48,0.48,9780.0078125,0.103210175651121,0.722222222222222,0.166666666666667
"5596",96,1000,0.5,1,1,-0.968,0.968,9985.625,0.095159386068477,0.3,0
"5597",97,1000,0.5,1,0,-0.992,0.992,9975.375,0.0831137724550898,0.6,0.05
"5598",98,1000,0.5,1,0,0.00600000000000001,0.00600000000000001,9230.03125,0.0886779047988116,0.7,0.15
"5599",99,1000,0.5,1,1,-0.298,0.298,9692,0.0975491385586023,0.571428571428571,0.0714285714285714
"5600",100,1000,0.5,1,1,-0.288,0.288,9692.65625,0.0805742211362248,0.647058823529412,0.0588235294117647
"5601",1,1000,0.6,0,1,-0.932,0.932,9969.625,0.132359868111163,0.3,0
"5602",2,1000,0.6,0,1,-0.968,0.968,9986.78125,0.0859903381642512,0.333333333333333,0
"5603",3,1000,0.6,0,1,-0.99,0.99,9996.125,0.0630455868089234,0.25,0
"5604",4,1000,0.6,0,1,-0.971,0.971,9987.125,0.0645587881702332,0.375,0
"5605",5,1000,0.6,0,1,-0.968,0.968,9985.125,0.119811320754717,0.230769230769231,0
"5606",6,1000,0.6,0,1,-0.949,0.949,9977.625,0.0804819277108434,0.416666666666667,0
"5607",7,1000,0.6,0,1,-0.924,0.924,9967.25,0.0994801512287335,0.166666666666667,0
"5608",8,1000,0.6,0,1,-0.963,0.963,9983.125,0.111267605633803,0.384615384615385,0
"5609",9,1000,0.6,0,1,-0.973,0.973,9987.5,0.145592058614985,0.388888888888889,0
"5610",10,1000,0.6,0,0,-0.572,0.572,9816,0.0860685630926331,0.65,0
"5611",11,1000,0.6,0,1,-0.96,0.96,9982.875,0.103605769230769,0.25,0
"5612",12,1000,0.6,0,1,-0.941,0.941,9975.125,0.0740695988400193,0.333333333333333,0
"5613",13,1000,0.6,0,1,-0.984,0.984,9992.75,0.0655021834061135,0.333333333333333,0
"5614",14,1000,0.6,0,1,-0.955,0.955,9980.5625,0.0832678236681381,0.636363636363636,0
"5615",15,1000,0.6,0,1,-0.965,0.965,9983.5,0.113794705062703,0.333333333333333,0
"5616",16,1000,0.6,0,1,-0.968,0.968,9986.125,0.0887672536887197,0.411764705882353,0
"5617",17,1000,0.6,0,1,-0.983,0.983,9992,0.138157894736842,0.272727272727273,0
"5618",18,1000,0.6,0,1,-0.96,0.96,9982.6875,0.124940334128878,0.266666666666667,0
"5619",19,1000,0.6,0,1,-0.969,0.969,9986.75,0.128054511278195,0.363636363636364,0
"5620",20,1000,0.6,0,1,-0.939,0.939,9971.75,0.0846851145038168,0.285714285714286,0
"5621",21,1000,0.6,0,1,-0.937,0.937,9973.875,0.0885984023238925,0.333333333333333,0
"5622",22,1000,0.6,0,1,-0.956,0.956,9981.5,0.0949277079876748,0.277777777777778,0
"5623",23,1000,0.6,0,1,-0.987,0.987,9994.625,0.079675572519084,0.285714285714286,0
"5624",24,1000,0.6,0,0,-0.488,0.488,9773.75,0.0524689450590198,0.65,0
"5625",25,1000,0.6,0,1,-0.981,0.981,9991.25,0.102403846153846,0.454545454545455,0
"5626",26,1000,0.6,0,0,0.261,0.261,9527.96875,0.0994155644417102,0.85,0
"5627",27,1000,0.6,0,1,-0.951,0.951,9978.5,0.105837683910774,0.375,0
"5628",28,1000,0.6,0,1,-0.973,0.973,9988.125,0.0936545240893067,0.416666666666667,0
"5629",29,1000,0.6,0,1,-0.959,0.959,9981.75,0.100120048019208,0.357142857142857,0
"5630",30,1000,0.6,0,1,-0.207,0.207,9658.3125,0.132589392848572,0.777777777777778,0.0555555555555556
"5631",31,1000,0.6,0,0,0.077,0.077,9282,0.102958504506226,0.85,0.1
"5632",32,1000,0.6,0,1,-0.975,0.975,9988.875,0.0827702702702703,0.2,0
"5633",33,1000,0.6,0,1,-0.978,0.978,9990.25,0.0871349263818489,0.333333333333333,0
"5634",34,1000,0.6,0,1,-0.977,0.977,9990.125,0.10880829015544,0.3,0
"5635",35,1000,0.6,0,1,-0.97,0.97,9986.75,0.0521623900734851,0.272727272727273,0
"5636",36,1000,0.6,0,1,-0.965,0.965,9983.875,0.078953712632594,0.333333333333333,0
"5637",37,1000,0.6,0,1,-0.954,0.954,9980.4375,0.0951649131102967,0.272727272727273,0
"5638",38,1000,0.6,0,1,-0.973,0.973,9987,0.105123887418812,0.368421052631579,0
"5639",39,1000,0.6,0,1,-0.962,0.962,9981.75,0.0555151515151515,0.307692307692308,0
"5640",40,1000,0.6,0,1,-0.964,0.964,9984.375,0.108468125594672,0.375,0
"5641",41,1000,0.6,0,1,-0.979,0.979,9990.875,0.0901717557251908,0.333333333333333,0
"5642",42,1000,0.6,0,1,-0.94,0.94,9973.75,0.0706781279847182,0.3,0
"5643",43,1000,0.6,0,1,-0.963,0.963,9983.25,0.112618067328651,0.230769230769231,0
"5644",44,1000,0.6,0,1,-0.948,0.948,9977.1875,0.0808929428708593,0.5,0
"5645",45,1000,0.6,0,1,-0.975,0.975,9989.125,0.118316135084428,0.333333333333333,0
"5646",46,1000,0.6,0,1,-0.989,0.989,9995,0.0967741935483871,0.222222222222222,0
"5647",47,1000,0.6,0,1,-0.966,0.966,9984.75,0.149747358750574,0.375,0
"5648",48,1000,0.6,0,1,-0.938,0.938,9972.375,0.075370775589594,0.2,0
"5649",49,1000,0.6,0,1,-0.958,0.958,9981.5,0.0967741935483871,0.294117647058823,0
"5650",50,1000,0.6,0,1,-0.983,0.983,9992.375,0.100966069745523,0.153846153846154,0
"5651",51,1000,0.6,0,1,-0.953,0.953,9980.5625,0.0866141732283465,0.470588235294118,0
"5652",52,1000,0.6,0,1,-0.96,0.96,9981.25,0.0411160058737151,0.461538461538462,0
"5653",53,1000,0.6,0,0,-0.991,0.991,9971.125,0.114605670717179,0.55,0
"5654",54,1000,0.6,0,1,-0.964,0.964,9984.5625,0.0931970349115256,0.625,0
"5655",55,1000,0.6,0,0,-0.069,0.069,9630.28125,0.104011425732737,0.85,0
"5656",56,1000,0.6,0,1,-0.983,0.983,9992,0.0711538461538462,0.25,0
"5657",57,1000,0.6,0,1,-0.969,0.969,9985.875,0.0983740788396304,0.4,0
"5658",58,1000,0.6,0,0,0.012,0.012,9587.375,0.0733956543708944,0.9,0
"5659",59,1000,0.6,0,0,-0.08,0.08,9627.9375,0.0853311913000494,0.8,0
"5660",60,1000,0.6,0,1,-0.938,0.938,9972.5,0.135079255685734,0.266666666666667,0
"5661",61,1000,0.6,0,1,-0.985,0.985,9993.25,0.0638092944859138,0.388888888888889,0
"5662",62,1000,0.6,0,1,-0.937,0.937,9972.25,0.132713141780499,0.375,0
"5663",63,1000,0.6,0,0,-0.556,0.556,9807.8125,0.114188074475607,0.6,0
"5664",64,1000,0.6,0,1,-0.987,0.987,9993.75,0.0990430622009569,0.444444444444444,0
"5665",65,1000,0.6,0,0,0.126,0.126,9553.75,0.0802874101843174,0.9,0
"5666",66,1000,0.6,0,1,-0.988,0.988,9994.625,0.0970504281636537,0.2,0
"5667",67,1000,0.6,0,0,-0.312,0.312,9698.875,0.0677083333333333,0.9,0
"5668",68,1000,0.6,0,1,-0.946,0.946,9975.375,0.0982986767485822,0.363636363636364,0
"5669",69,1000,0.6,0,1,-0.984,0.984,9992.75,0.161408321902149,0.333333333333333,0
"5670",70,1000,0.6,0,1,-0.969,0.969,9985.75,0.151558073654391,0.3,0
"5671",71,1000,0.6,0,1,-0.972,0.972,9987.25,0.106873822975518,0.307692307692308,0
"5672",72,1000,0.6,0,0,-0.463,0.463,9765.375,0.0954792043399638,0.7,0
"5673",73,1000,0.6,0,1,-0.971,0.971,9987.625,0.0554404776410381,0.222222222222222,0
"5674",74,1000,0.6,0,0,-0.637,0.637,9841.28125,0.0962688352068883,0.35,0
"5675",75,1000,0.6,0,1,-0.983,0.983,9992.25,0.0982548410231891,0.357142857142857,0
"5676",76,1000,0.6,0,0,-0.515,0.515,9790.25,0.0911968829903811,0.6,0
"5677",77,1000,0.6,0,1,-0.952,0.952,9980.25,0.0489476260401371,0.538461538461538,0
"5678",78,1000,0.6,0,1,-0.986,0.986,9994.375,0.103871576959396,0.4,0
"5679",79,1000,0.6,0,1,-0.977,0.977,9989.625,0.0879608026131591,0.375,0
"5680",80,1000,0.6,0,0,0.0960000000000001,0.0960000000000001,9248.03125,0.0837320574162679,0.85,0.15
"5681",81,1000,0.6,0,0,-0.308,0.308,9710.5,0.0842374360892879,0.75,0
"5682",82,1000,0.6,0,0,-0.998,0.998,9982.25,0.0566401542540371,0.65,0
"5683",83,1000,0.6,0,1,-0.972,0.972,9988.1875,0.122920517560074,0.363636363636364,0
"5684",84,1000,0.6,0,1,-0.965,0.965,9983.75,0.0752560133365087,0.235294117647059,0
"5685",85,1000,0.6,0,1,-0.979,0.979,9990.625,0.118414693088449,0.363636363636364,0
"5686",86,1000,0.6,0,1,-0.954,0.954,9980,0.0757539492580182,0.25,0
"5687",87,1000,0.6,0,1,-0.975,0.975,9989,0.119406500235516,0.555555555555556,0.0555555555555556
"5688",88,1000,0.6,0,0,-0.924,0.924,9937.5,0.102179176755448,0.45,0
"5689",89,1000,0.6,0,0,-0.278,0.278,9700.8125,0.101109741060419,0.9,0
"5690",90,1000,0.6,0,1,-0.988,0.988,9995.125,0.139090909090909,0.333333333333333,0
"5691",91,1000,0.6,0,1,-0.954,0.954,9978.5,0.118856332703214,0.416666666666667,0
"5692",92,1000,0.6,0,1,-0.939,0.939,9972.125,0.0692251639543357,0.357142857142857,0
"5693",93,1000,0.6,0,1,-0.985,0.985,9993,0.0748299319727891,0.428571428571429,0
"5694",94,1000,0.6,0,0,-0.427,0.427,9754.40625,0.105931169148157,0.85,0
"5695",95,1000,0.6,0,1,-0.271,0.271,9685.625,0.0897848132574821,0.75,0
"5696",96,1000,0.6,0,1,-0.972,0.972,9987.5,0.0930120481927711,0.285714285714286,0
"5697",97,1000,0.6,0,0,-0.909,0.909,9925.625,0.0623156342182891,0.45,0
"5698",98,1000,0.6,0,1,-0.978,0.978,9990.25,0.0778267254038179,0.357142857142857,0
"5699",99,1000,0.6,0,1,-0.953,0.953,9979,0.089178115208484,0.307692307692308,0
"5700",100,1000,0.6,0,0,-0.486,0.486,9775.4375,0.0976873042640328,0.65,0
"5701",1,1000,0.6,0.1,1,-0.933,0.933,9970.25,0.0988413336486167,0.285714285714286,0
"5702",2,1000,0.6,0.1,0,-0.04,0.04,9611.53125,0.0836008891084218,0.7,0
"5703",3,1000,0.6,0.1,0,-0.327,0.327,9430.109375,0.122581833814408,0.85,0
"5704",4,1000,0.6,0.1,0,-0.275,0.275,9713.234375,0.0760775862068966,0.75,0
"5705",5,1000,0.6,0.1,0,0.727,0.727,9302.84375,0.109963076732136,0.85,0.1
"5706",6,1000,0.6,0.1,0,-0.366,0.366,9732.453125,0.0856983170837732,0.95,0
"5707",7,1000,0.6,0.1,0,-0.994,0.994,9976.625,0.125467726847521,0.4,0
"5708",8,1000,0.6,0.1,0,-0.885,0.885,9926.25,0.0796142095489127,0.5,0
"5709",9,1000,0.6,0.1,1,-0.696,0.696,9864,0.064389766189252,0.764705882352941,0.0588235294117647
"5710",10,1000,0.6,0.1,0,-0.286,0.286,9457.65625,0.0703488742904522,0.85,0
"5711",11,1000,0.6,0.1,1,-0.483,0.483,9771.125,0.11463298379409,0.75,0
"5712",12,1000,0.6,0.1,0,-0.987,0.987,9638.09375,0.0580372623813877,0.8,0.1
"5713",13,1000,0.6,0.1,1,-0.954,0.954,9978.875,0.080033698399326,0.368421052631579,0
"5714",14,1000,0.6,0.1,0,0.149,0.149,9552.71875,0.105991927972679,0.8,0
"5715",15,1000,0.6,0.1,0,-0.616,0.616,9836.5625,0.0930950938824955,0.45,0
"5716",16,1000,0.6,0.1,0,-0.328,0.328,9718.78125,0.0985537316165253,0.95,0
"5717",17,1000,0.6,0.1,1,-0.961,0.961,9983,0.111215062565782,0.384615384615385,0
"5718",18,1000,0.6,0.1,1,-0.959,0.959,9981.625,0.087710843373494,0.25,0
"5719",19,1000,0.6,0.1,0,-0.801,0.801,9890.8125,0.0721737020863658,0.5,0
"5720",20,1000,0.6,0.1,0,-0.658,0.658,9571.34375,0.112977193852256,0.8,0.05
"5721",21,1000,0.6,0.1,1,-0.986,0.986,9994,0.098093909809391,0.368421052631579,0
"5722",22,1000,0.6,0.1,1,-0.977,0.977,9989.375,0.0859449192782526,0.375,0
"5723",23,1000,0.6,0.1,1,-0.224,0.224,9667.640625,0.0565291124929339,0.777777777777778,0.0555555555555556
"5724",24,1000,0.6,0.1,0,-0.344,0.344,9470.484375,0.132031726662599,0.85,0
"5725",25,1000,0.6,0.1,1,-0.968,0.968,9985.5,0.0794717887154862,0.416666666666667,0
"5726",26,1000,0.6,0.1,1,-0.934,0.934,9970.125,0.111719866603144,0.333333333333333,0
"5727",27,1000,0.6,0.1,1,-0.957,0.957,9981.75,0.0732701762801295,0.2,0
"5728",28,1000,0.6,0.1,1,-0.54,0.54,9804.25,0.0440682185982821,0.733333333333333,0
"5729",29,1000,0.6,0.1,1,-0.986,0.986,9994.25,0.108076289145279,0.363636363636364,0
"5730",30,1000,0.6,0.1,0,0.531,0.531,9447.5703125,0.0630376171523944,0.9,0.05
"5731",31,1000,0.6,0.1,1,-0.99,0.99,9995.25,0.069835111542192,0.2,0
"5732",32,1000,0.6,0.1,1,-0.96,0.96,9981.75,0.0813567362428843,0.294117647058823,0
"5733",33,1000,0.6,0.1,1,-0.955,0.955,9980.625,0.0913557141186104,0.357142857142857,0
"5734",34,1000,0.6,0.1,0,-0.442,0.442,9764.875,0.11519017814155,0.7,0
"5735",35,1000,0.6,0.1,0,-0.997,0.997,9976,0.108262108262108,0.55,0
"5736",36,1000,0.6,0.1,1,-0.953,0.953,9979.375,0.124287072243346,0.2,0
"5737",37,1000,0.6,0.1,1,-0.931,0.931,9969.1875,0.051257253384913,0.5,0
"5738",38,1000,0.6,0.1,0,-0.364,0.364,9723.25,0.0889514254251805,0.8,0
"5739",39,1000,0.6,0.1,1,-0.98,0.98,9990.25,0.137440758293839,0.333333333333333,0
"5740",40,1000,0.6,0.1,0,-0.031,0.031,9262.65625,0.0835941575378195,0.85,0.1
"5741",41,1000,0.6,0.1,0,-0.503,0.503,9795.03125,0.102573418104753,0.75,0
"5742",42,1000,0.6,0.1,1,-0.945,0.945,9975.625,0.0909521553765988,0.285714285714286,0
"5743",43,1000,0.6,0.1,1,-0.187,0.187,9649.75,0.0436880873761748,0.789473684210526,0.0526315789473684
"5744",44,1000,0.6,0.1,0,-0.335,0.335,9714.09375,0.114129775621589,0.95,0
"5745",45,1000,0.6,0.1,0,-0.871,0.871,9925.8125,0.080857282026303,0.65,0.05
"5746",46,1000,0.6,0.1,0,-0.0610000000000001,0.0610000000000001,9646.65625,0.0422094346781333,0.75,0
"5747",47,1000,0.6,0.1,0,0.664,0.664,9344.0625,0.10352590525715,0.8,0.1
"5748",48,1000,0.6,0.1,1,-0.972,0.972,9987.75,0.0719476744186047,0.181818181818182,0
"5749",49,1000,0.6,0.1,1,-0.972,0.972,9987.5,0.0914954610606784,0.333333333333333,0
"5750",50,1000,0.6,0.1,0,-0.137,0.137,9661.625,0.0655871975806452,0.9,0
"5751",51,1000,0.6,0.1,0,-0.742,0.742,9871.125,0.120722891566265,0.75,0.05
"5752",52,1000,0.6,0.1,0,-1,1,9798.90625,0.0732587064676617,0.8,0.1
"5753",53,1000,0.6,0.1,0,0.755,0.755,9339.390625,0.103347606072402,0.85,0.1
