"memory","budget","ratio","UT","BB","Extinct","rep","target","popInit","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20"
1,1000,0.5,0.3,0.3,1,10,2000,1000,27,16,16,16,16,16,43,8,8,50,13,16,16,16,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,2,2000,1000,24,14,14,14,100,11,14,14,14,14,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,4,2000,1000,28,14,14,14,100,9,9,100,11,14,14,14,14,14,14,14,0,0,0,0
1,1000,0.6,0.3,0.3,1,6,2000,1000,26,14,14,83,11,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,8,2000,1000,33,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.3,1,10,2000,1000,31,14,14,14,14,71,9,14,14,14,14,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,2,2000,1000,23,13,71,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,4,2000,1000,37,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.3,1,6,2000,1000,19,12,12,100,12,12,12,12,12,52,8,12,12,12,12,12,12,0,0,0
1,1000,0.7,0.3,0.3,1,8,2000,1000,20,12,12,12,12,100,12,12,12,12,62,8,12,12,12,12,12,0,0,0
1,1000,0.7,0.3,0.3,1,10,2000,1000,25,12,47,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,1,2,2000,1000,20,11,76,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,4,2000,1000,25,18,100,11,11,11,14,83,8,11,11,11,11,83,7,7,45,8,11,11
1,1000,0.8,0.3,0.3,0,6,2000,1000,19,11,11,11,83,7,11,11,100,11,11,11,62,8,11,11,11,66,8,8
1,1000,0.8,0.3,0.3,1,8,2000,1000,18,15,62,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.3,0,10,2000,1000,26,11,47,11,11,11,18,18,62,7,11,11,11,11,11,11,11,11,11,11
1,1000,0.9,0.3,0.3,0,2,2000,1000,20,10,10,10,71,6,6,100,7,33,10,10,34,7,7,100,7,7,100,7
1,1000,0.9,0.3,0.3,1,4,2000,1000,15,13,52,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.3,0,6,2000,1000,24,10,90,10,10,10,11,100,7,7,83,7,7,55,7,7,100,7,7,100
1,1000,0.9,0.3,0.3,0,8,2000,1000,20,10,10,100,10,10,100,7,7,90,7,7,100,7,52,10,10,10,10,10
1,1000,0.9,0.3,0.3,0,10,2000,1000,13,11,71,10,10,10,35,7,7,83,7,7,100,7,58,10,10,10,10,10
1,1000,0.1,0.3,0.4,1,2,2000,1000,52,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,4,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,6,2000,1000,76,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,8,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.4,1,10,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,2,2000,1000,38,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,4,2000,1000,76,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,6,2000,1000,45,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,8,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.4,1,10,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,2,2000,1000,66,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,4,2000,1000,31,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,6,2000,1000,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,8,2000,1000,47,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.4,1,10,2000,1000,32,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,2,2000,1000,34,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,4,2000,1000,41,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,6,2000,1000,34,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,8,2000,1000,28,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.4,1,10,2000,1000,26,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,2,2000,1000,30,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,4,2000,1000,33,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,6,2000,1000,29,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,8,2000,1000,34,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.4,1,10,2000,1000,26,22,100,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,2,2000,1000,25,14,14,14,14,71,7,14,14,14,14,14,14,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,4,2000,1000,25,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,6,2000,1000,20,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,8,2000,1000,19,38,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.4,1,10,2000,1000,18,16,47,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,2,2000,1000,21,55,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,4,2000,1000,21,12,76,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,6,2000,1000,23,12,12,12,41,7,12,12,12,12,12,12,12,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,8,2000,1000,22,37,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.4,1,10,2000,1000,18,12,40,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,0,2,2000,1000,20,11,11,100,8,8,62,8,11,11,11,90,6,23,23,8,18,100,11,11
1,1000,0.8,0.3,0.4,0,4,2000,1000,18,76,11,11,11,34,8,8,100,8,8,38,8,8,30,8,76,11,11,14
1,1000,0.8,0.3,0.4,0,6,2000,1000,18,11,62,11,11,11,11,100,11,11,11,45,8,11,11,58,8,11,11,11
1,1000,0.8,0.3,0.4,1,8,2000,1000,23,13,83,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.4,1,10,2000,1000,20,11,83,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,1,2,2000,1000,16,76,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.4,0,4,2000,1000,15,38,10,10,10,90,7,7,100,7,7,100,7,7,100,7,7,100,7,7
1,1000,0.9,0.3,0.4,0,6,2000,1000,16,10,10,100,7,7,37,7,7,100,7,7,100,7,7,100,7,7,100,7
1,1000,0.9,0.3,0.4,0,8,2000,1000,21,10,33,10,10,100,7,7,100,7,7,100,7,7,83,7,7,41,7,7
1,1000,0.9,0.3,0.4,1,10,2000,1000,21,10,66,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,2,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,4,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,6,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,8,2000,1000,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.5,1,10,2000,1000,52,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,2,2000,1000,40,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,4,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,6,2000,1000,35,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,8,2000,1000,38,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.5,1,10,2000,1000,45,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,2,2000,1000,38,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,4,2000,1000,40,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,6,2000,1000,27,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,8,2000,1000,27,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.5,1,10,2000,1000,35,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,2,2000,1000,41,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,4,2000,1000,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,6,2000,1000,24,20,20,20,11,11,20,20,20,100,9,9,58,14,20,20,20,0,0,0
1,1000,0.4,0.3,0.5,1,8,2000,1000,34,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.5,1,10,2000,1000,47,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,2,2000,1000,27,16,19,19,19,100,9,16,16,16,16,16,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,4,2000,1000,30,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,6,2000,1000,43,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,8,2000,1000,27,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.5,1,10,2000,1000,45,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,2,2000,1000,28,14,14,14,14,100,6,6,83,10,14,14,14,14,14,14,0,0,0,0
1,1000,0.6,0.3,0.5,1,4,2000,1000,25,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,6,2000,1000,17,62,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,8,2000,1000,23,14,14,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.5,1,10,2000,1000,18,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,1,2,2000,1000,26,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.5,0,4,2000,1000,21,12,12,12,12,71,8,8,14,90,8,12,12,12,12,71,6,6,55,8
1,1000,0.7,0.3,0.5,1,6,2000,1000,22,12,12,12,12,76,6,6,100,8,18,55,12,12,12,12,0,0,0,0
1,1000,0.7,0.3,0.5,0,8,2000,1000,21,12,12,12,12,90,6,6,62,8,12,12,40,8,12,12,12,12,12,12
1,1000,0.7,0.3,0.5,0,10,2000,1000,22,21,21,21,6,6,100,8,8,100,8,8,35,8,14,100,12,12,12,12
1,1000,0.8,0.3,0.5,1,2,2000,1000,18,11,41,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,4,2000,1000,21,11,11,71,7,11,11,100,11,11,11,11,11,11,100,11,11,11,11,11
1,1000,0.8,0.3,0.5,1,6,2000,1000,21,47,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,1,8,2000,1000,17,11,43,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.5,0,10,2000,1000,20,11,11,11,45,5,5,100,7,7,100,7,7,100,7,7,100,7,7,71
1,1000,0.9,0.3,0.5,0,2,2000,1000,17,10,41,10,10,10,10,100,6,6,100,6,25,100,10,10,10,17,100,10
1,1000,0.9,0.3,0.5,0,4,2000,1000,21,10,34,10,10,10,100,5,5,100,6,6,100,6,6,100,10,10,100,6
1,1000,0.9,0.3,0.5,0,6,2000,1000,16,10,83,10,10,10,10,10,10,14,100,6,50,10,10,10,100,10,10,10
1,1000,0.9,0.3,0.5,1,8,2000,1000,19,66,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.5,0,10,2000,1000,24,10,10,100,6,6,100,6,6,100,6,47,10,10,100,6,6,100,6,6
1,1000,0.1,0.3,0.6,1,2,2000,1000,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,4,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,6,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,8,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.6,1,10,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,2,2000,1000,58,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,4,2000,1000,43,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,6,2000,1000,40,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,8,2000,1000,34,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.6,1,10,2000,1000,47,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,2,2000,1000,33,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,4,2000,1000,28,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,6,2000,1000,40,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,8,2000,1000,41,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.6,1,10,2000,1000,41,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,2,2000,1000,38,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,4,2000,1000,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,6,2000,1000,29,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,8,2000,1000,23,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.6,1,10,2000,1000,33,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,2,2000,1000,27,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,4,2000,1000,24,26,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,6,2000,1000,24,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,8,2000,1000,30,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.6,1,10,2000,1000,37,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,2,2000,1000,30,14,14,43,9,9,100,9,14,14,14,7,19,50,14,14,14,14,0,0
1,1000,0.6,0.3,0.6,1,4,2000,1000,25,14,14,14,45,7,14,14,14,14,14,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,6,2000,1000,34,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,8,2000,1000,31,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.6,1,10,2000,1000,23,14,55,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,2,2000,1000,22,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,4,2000,1000,22,12,12,12,47,6,12,12,90,12,12,12,12,12,12,0,0,0,0,0
1,1000,0.7,0.3,0.6,1,6,2000,1000,23,12,76,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.6,0,8,2000,1000,24,12,12,12,52,6,12,12,12,24,6,90,12,12,12,100,6,6,100,8
1,1000,0.7,0.3,0.6,1,10,2000,1000,28,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,2,2000,1000,19,11,11,11,11,100,5,5,100,7,7,100,7,7,100,7,7,100,7,7
1,1000,0.8,0.3,0.6,1,4,2000,1000,23,11,11,43,43,5,11,11,11,11,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,6,2000,1000,24,11,83,11,11,11,66,7,7,100,7,7,100,7,7,100,7,7,100,7
1,1000,0.8,0.3,0.6,1,8,2000,1000,23,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.6,0,10,2000,1000,20,11,11,11,76,7,11,11,27,27,5,11,11,11,11,11,11,11,11,11
1,1000,0.9,0.3,0.6,1,2,2000,1000,17,62,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,0,4,2000,1000,23,10,10,10,14,90,6,6,83,6,6,100,6,6,100,6,52,10,10,10
1,1000,0.9,0.3,0.6,1,6,2000,1000,18,71,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,8,2000,1000,17,10,83,10,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
1,1000,0.9,0.3,0.6,1,10,2000,1000,20,55,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,2,2000,1000,83,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,4,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,6,2000,1000,71,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,8,2000,1000,83,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.7,1,10,2000,1000,66,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,2,2000,1000,37,33,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,4,2000,1000,55,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,6,2000,1000,52,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,8,2000,1000,52,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.7,1,10,2000,1000,71,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,2,2000,1000,25,25,25,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,4,2000,1000,37,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,6,2000,1000,29,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,8,2000,1000,41,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.3,0.3,0.7,1,10,2000,1000,34,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,2,2000,1000,31,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,4,2000,1000,38,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,6,2000,1000,50,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,8,2000,1000,83,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.4,0.3,0.7,1,10,2000,1000,32,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,2,2000,1000,29,16,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,4,2000,1000,32,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,6,2000,1000,32,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,8,2000,1000,31,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.5,0.3,0.7,1,10,2000,1000,32,16,16,16,16,16,5,52,16,16,16,16,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,2,2000,1000,25,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,4,2000,1000,20,14,41,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,6,2000,1000,20,14,14,14,55,6,6,62,8,14,14,14,14,14,14,14,0,0,0,0
1,1000,0.6,0.3,0.7,1,8,2000,1000,37,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.6,0.3,0.7,1,10,2000,1000,35,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,2,2000,1000,22,12,12,47,7,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,4,2000,1000,22,30,12,12,12,100,5,34,12,12,12,12,12,12,12,0,0,0,0,0
1,1000,0.7,0.3,0.7,0,6,2000,1000,25,12,12,12,12,100,5,5,100,7,7,100,7,7,100,7,7,100,7,37
1,1000,0.7,0.3,0.7,1,8,2000,1000,16,12,12,12,12,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0
1,1000,0.7,0.3,0.7,1,10,2000,1000,21,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,1,2,2000,1000,20,47,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,1,4,2000,1000,17,62,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.8,0.3,0.7,0,6,2000,1000,23,11,11,58,6,11,11,11,11,100,4,4,100,6,83,11,11,11,11,11
1,1000,0.8,0.3,0.7,1,8,2000,1000,21,11,11,71,6,11,11,11,100,4,40,11,11,11,11,11,0,0,0,0
1,1000,0.8,0.3,0.7,0,10,2000,1000,20,11,11,43,6,11,11,37,6,6,100,6,6,100,6,6,100,20,11,11
1,1000,0.9,0.3,0.7,0,2,2000,1000,18,10,10,100,6,12,100,10,10,58,6,10,10,100,6,6,100,6,52,10
1,1000,0.9,0.3,0.7,0,4,2000,1000,15,12,90,10,10,10,83,6,6,100,6,6,100,6,6,100,6,6,100,6
1,1000,0.9,0.3,0.7,0,6,2000,1000,20,10,17,17,55,6,10,10,31,10,10,100,6,6,90,6,6,90,6,6
1,1000,0.9,0.3,0.7,0,8,2000,1000,15,20,20,20,20,3,10,100,10,10,10,90,6,6,100,6,6,100,6,6
1,1000,0.9,0.3,0.7,0,10,2000,1000,21,10,10,83,6,6,100,6,6,100,6,6,100,6,6,100,6,83,10,10
1,1000,0.1,0.3,0.8,1,2,2000,1000,55,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,4,2000,1000,90,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,6,2000,1000,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,8,2000,1000,52,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.1,0.3,0.8,1,10,2000,1000,58,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000,0.2,0.3,0.8,1,2,2000,1000,37,33,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
