"","rep","budget","at","bb","extinct","act_dev","abs_act_dev","fin_yield","max_diff_yield","inac_ts","overK"
"9207",7,1000,0.9,0.3,1,-0.852,0.852,9934.875,0.0968202929617721,3,0
"9208",8,1000,0.9,0.3,1,-0.988,0.988,9994.5,0.109915809167446,3,0
"9209",9,1000,0.9,0.3,1,-0.976,0.976,9988.25,0.131517144199155,3,0
"9210",10,1000,0.9,0.3,1,-0.984,0.984,9992.75,0.0612444879960804,4,0
"9211",11,1000,0.9,0.3,1,-0.956,0.956,9981.75,0.139622641509434,2,0
"9212",12,1000,0.9,0.3,1,-0.979,0.979,9990.75,0.107562235791451,4,0
"9213",13,1000,0.9,0.3,1,-0.96,0.96,9982.625,0.052969696969697,2,0
"9214",14,1000,0.9,0.3,1,-0.978,0.978,9989.875,0.094137273593899,3,0
"9215",15,1000,0.9,0.3,1,-0.986,0.986,9993.75,0.164082388336033,2,0
"9216",16,1000,0.9,0.3,1,-0.852,0.852,9934.5,0.0924410207029369,3,0
"9217",17,1000,0.9,0.3,1,-0.977,0.977,9990,0.110260703181057,3,0
"9218",18,1000,0.9,0.3,1,-0.983,0.983,9992.875,0.102955195424214,3,0
"9219",19,1000,0.9,0.3,1,-0.944,0.944,9975,0.0441068365596667,3,0
"9220",20,1000,0.9,0.3,1,-0.944,0.944,9974.75,0.0781399808245446,2,0
"9221",21,1000,0.9,0.3,1,-0.95,0.95,9977.625,0.110328638497653,1,0
"9222",22,1000,0.9,0.3,1,-0.922,0.922,9965.875,0.111217641418984,2,0
"9223",23,1000,0.9,0.3,1,-0.881,0.881,9949,0.0724287783679382,3,0
"9224",24,1000,0.9,0.3,1,-0.966,0.966,9984.25,0.0632295719844358,2,0
"9225",25,1000,0.9,0.3,1,-0.909,0.909,9960.5,0.116410861865407,4,0
"9226",26,1000,0.9,0.3,1,-0.985,0.985,9993.75,0.130558183538316,5,0
"9227",27,1000,0.9,0.3,1,-0.984,0.984,9992.5,0.07084729535663,2,0
"9228",28,1000,0.9,0.3,1,-0.953,0.953,9978.625,0.102405996856487,2,0
"9229",29,1000,0.9,0.3,1,-0.964,0.964,9984.375,0.104372355430183,2,0
"9230",30,1000,0.9,0.3,1,-0.973,0.973,9988.5625,0.0811073336571151,2,0
"9231",31,1000,0.9,0.3,1,-0.966,0.966,9984.875,0.106111243733588,3,0
"9232",32,1000,0.9,0.3,1,-0.961,0.961,9983.125,0.141685649202733,7,0
"9233",33,1000,0.9,0.3,1,-0.894,0.894,9954,0.0882247886653173,2,0
"9234",34,1000,0.9,0.3,1,-0.893,0.893,9951.25,0.100632684732004,4,0
"9235",35,1000,0.9,0.3,1,-0.985,0.985,9993,0.10950313555234,5,0
"9236",36,1000,0.9,0.3,1,-0.924,0.924,9966,0.0920703784044348,4,0
"9237",37,1000,0.9,0.3,1,-0.972,0.972,9987.5,0.0833333333333333,5,0
"9238",38,1000,0.9,0.3,1,-0.978,0.978,9990,0.0897683397683398,5,0
"9239",39,1000,0.9,0.3,1,-0.954,0.954,9979.125,0.0525291828793774,2,0
"9240",40,1000,0.9,0.3,1,-0.963,0.963,9983.5,0.0998586905322657,2,0
"9241",41,1000,0.9,0.3,1,-0.965,0.965,9983.75,0.100943396226415,3,0
"9242",42,1000,0.9,0.3,1,-0.984,0.984,9993.375,0.107727797001153,3,0
"9243",43,1000,0.9,0.3,1,-0.986,0.986,9993.875,0.0722543352601156,2,0
"9244",44,1000,0.9,0.3,1,-0.95,0.95,9978.125,0.101352955138856,3,0
"9245",45,1000,0.9,0.3,1,-0.976,0.976,9988.5,0.0876654064272212,3,0
"9246",46,1000,0.9,0.3,1,-0.953,0.953,9979.375,0.134205650764243,3,0
"9247",47,1000,0.9,0.3,1,-0.866,0.866,9941,0.0597178302116273,2,0
"9248",48,1000,0.9,0.3,1,-0.989,0.989,9994.75,0.0472460220318237,3,0
"9249",49,1000,0.9,0.3,1,-0.987,0.987,9994,0.0933962264150943,4,0
"9250",50,1000,0.9,0.3,0,-0.269,0.269,9727.09375,0.12260933122183,18,0
"9251",51,1000,0.9,0.3,1,-0.981,0.981,9991.75,0.124792013311148,2,0
"9252",52,1000,0.9,0.3,1,-0.933,0.933,9972.3125,0.0712561843851816,3,0
"9253",53,1000,0.9,0.3,1,-0.971,0.971,9986.5,0.149953139643861,3,0
"9254",54,1000,0.9,0.3,1,-0.963,0.963,9983.375,0.0917387127761767,1,0
"9255",55,1000,0.9,0.3,1,-0.977,0.977,9990.375,0.126657196969697,3,0
"9256",56,1000,0.9,0.3,1,-0.888,0.888,9953.375,0.0726558664702995,4,0
"9257",57,1000,0.9,0.3,1,-0.984,0.984,9993,0.0650717703349282,3,0
"9258",58,1000,0.9,0.3,1,-0.975,0.975,9988.75,0.0568731848983543,4,0
"9259",59,1000,0.9,0.3,1,-0.977,0.977,9989.875,0.0826795413397707,3,0
"9260",60,1000,0.9,0.3,1,-0.989,0.989,9995.25,0.0803145853193518,5,0
"9261",61,1000,0.9,0.3,1,-0.985,0.985,9993.5,0.0702598652550529,2,0
"9262",62,1000,0.9,0.3,1,-0.955,0.955,9979.5,0.0854066985645933,2,0
"9263",63,1000,0.9,0.3,1,-0.949,0.949,9977.375,0.148764148764149,2,0
"9264",64,1000,0.9,0.3,0,-0.883,0.883,9950.8125,0.0913526039760946,16,0
"9265",65,1000,0.9,0.3,1,-0.883,0.883,9948,0.102554875854624,3,0
"9266",66,1000,0.9,0.3,1,-0.95,0.95,9978.25,0.0659420289855072,3,0
"9267",67,1000,0.9,0.3,1,-0.962,0.962,9983.125,0.0973995271867612,3,0
"9268",68,1000,0.9,0.3,1,-0.985,0.985,9993.875,0.0605187319884726,3,0
"9269",69,1000,0.9,0.3,1,-0.978,0.978,9989.75,0.0980110232446681,3,0
"9270",70,1000,0.9,0.3,1,-0.97,0.97,9987.25,0.0989589565633601,4,0
"9271",71,1000,0.9,0.3,1,-0.977,0.977,9989.5,0.125,3,0
"9272",72,1000,0.9,0.3,1,-0.958,0.958,9981.375,0.116175783076204,3,0
"9273",73,1000,0.9,0.3,1,-0.887,0.887,9952.25,0.108422301304864,3,0
"9274",74,1000,0.9,0.3,1,-0.977,0.977,9989.75,0.0916905444126074,3,0
"9275",75,1000,0.9,0.3,1,-0.906,0.906,9957.125,0.0724046991129226,3,0
"9276",76,1000,0.9,0.3,1,-0.968,0.968,9985.875,0.107516650808754,3,0
"9277",77,1000,0.9,0.3,1,-0.986,0.986,9994.125,0.0921550094517958,6,0
"9278",78,1000,0.9,0.3,1,-0.985,0.985,9993.625,0.0985130111524164,4,0
"9279",79,1000,0.9,0.3,1,-0.889,0.889,9951.25,0.104259825841374,3,0
"9280",80,1000,0.9,0.3,1,-0.989,0.989,9995.375,0.0628877265539472,3,0
"9281",81,1000,0.9,0.3,1,-0.966,0.966,9985.25,0.094535583618553,3,0
"9282",82,1000,0.9,0.3,1,-0.977,0.977,9990.75,0.0678537054860443,3,0
"9283",83,1000,0.9,0.3,1,-0.946,0.946,9976.75,0.085549964054637,3,0
"9284",84,1000,0.9,0.3,1,-0.982,0.982,9992.25,0.0459995106435038,2,0
"9285",85,1000,0.9,0.3,1,-0.98,0.98,9991.375,0.0966386554621849,3,0
"9286",86,1000,0.9,0.3,1,-0.969,0.969,9986,0.102830188679245,2,0
"9287",87,1000,0.9,0.3,1,-0.98,0.98,9991.875,0.0789220404234841,3,0
"9288",88,1000,0.9,0.3,1,-0.904,0.904,9957.125,0.0574866310160428,2,0
"9289",89,1000,0.9,0.3,1,-0.981,0.981,9991.875,0.0741412675374939,3,0
"9290",90,1000,0.9,0.3,1,-0.989,0.989,9995.25,0.100094428706327,5,0
"9291",91,1000,0.9,0.3,1,-0.962,0.962,9983.75,0.125599232981783,2,0
"9292",92,1000,0.9,0.3,1,-0.97,0.97,9986.875,0.111689540937056,3,0
"9293",93,1000,0.9,0.3,1,-0.989,0.989,9995.625,0.113088269726059,3,0
"9294",94,1000,0.9,0.3,1,-0.99,0.99,9996.3125,0.0818094321462945,3,0
"9295",95,1000,0.9,0.3,1,-0.95,0.95,9979.25,0.110828320222119,3,0
"9296",96,1000,0.9,0.3,1,-0.952,0.952,9978.625,0.122597280825129,4,0
"9297",97,1000,0.9,0.3,1,-0.881,0.881,9947.875,0.110643274853801,4,0
"9298",98,1000,0.9,0.3,1,-0.988,0.988,9994.5,0.0735721200387222,4,0
"9299",99,1000,0.9,0.3,1,-0.976,0.976,9990.25,0.0917931688804554,1,0
"9300",100,1000,0.9,0.3,1,-0.979,0.979,9991.3125,0.124300373134328,2,0
"9301",1,1000,0.9,0.4,1,-0.977,0.977,9989.25,0.106139933365064,2,0
"9302",2,1000,0.9,0.4,1,-0.983,0.983,9993.125,0.0654562828475872,3,0
"9303",3,1000,0.9,0.4,1,-0.862,0.862,9938.75,0.0780565026790063,2,0
"9304",4,1000,0.9,0.4,1,-0.987,0.987,9994,0.128618889416232,3,0
"9305",5,1000,0.9,0.4,1,-0.955,0.955,9981.125,0.0991775520077407,2,0
"9306",6,1000,0.9,0.4,1,-0.97,0.97,9987.375,0.0992329817833174,3,0
"9307",7,1000,0.9,0.4,1,-0.954,0.954,9979.625,0.0732530120481928,4,0
"9308",8,1000,0.9,0.4,1,-0.953,0.953,9978.875,0.104477611940299,2,0
"9309",9,1000,0.9,0.4,1,-0.989,0.989,9994.5,0.0655105973025048,3,0
"9310",10,1000,0.9,0.4,1,-0.873,0.873,9943.125,0.0921131848284166,4,0
"9311",11,1000,0.9,0.4,1,-0.94,0.94,9972.25,0.0857005296100144,3,0
"9312",12,1000,0.9,0.4,1,-0.976,0.976,9990.375,0.118462434478742,2,0
"9313",13,1000,0.9,0.4,1,-0.987,0.987,9994,0.0887404580152672,2,0
"9314",14,1000,0.9,0.4,1,-0.988,0.988,9995,0.0851833976833977,3,0
"9315",15,1000,0.9,0.4,1,-0.964,0.964,9984.625,0.126840855106888,4,0
"9316",16,1000,0.9,0.4,1,-0.974,0.974,9988.875,0.0938989513822688,2,0
"9317",17,1000,0.9,0.4,1,-0.99,0.99,9995.5,0.101048617731173,3,0
"9318",18,1000,0.9,0.4,1,-0.924,0.924,9966.375,0.0962469733656174,3,0
"9319",19,1000,0.9,0.4,1,-0.989,0.989,9994.75,0.0757281553398058,4,0
"9320",20,1000,0.9,0.4,1,-0.933,0.933,9970,0.0690741638390693,4,0
"9321",21,1000,0.9,0.4,1,-0.985,0.985,9993.5,0.0815009560229445,2,0
"9322",22,1000,0.9,0.4,1,-0.985,0.985,9993,0.102983638113571,3,0
"9323",23,1000,0.9,0.4,1,-0.982,0.982,9992.375,0.100117785630153,3,0
"9324",24,1000,0.9,0.4,1,-0.896,0.896,9956.6875,0.104906736366877,6,0
"9325",25,1000,0.9,0.4,1,-0.989,0.989,9994.75,0.124528301886792,2,0
"9326",26,1000,0.9,0.4,1,-0.989,0.989,9994.75,0.142045454545455,4,0
"9327",27,1000,0.9,0.4,1,-0.944,0.944,9975.75,0.10727969348659,2,0
"9328",28,1000,0.9,0.4,1,-0.989,0.989,9995.375,0.0842005676442762,3,0
"9329",29,1000,0.9,0.4,1,-0.976,0.976,9989.25,0.0714629451395573,4,0
"9330",30,1000,0.9,0.4,1,-0.954,0.954,9979.875,0.133270764899108,2,0
"9331",31,1000,0.9,0.4,1,-0.892,0.892,9953,0.135796766743649,2,0
"9332",32,1000,0.9,0.4,1,-0.927,0.927,9968.5,0.110241820768137,3,0
"9333",33,1000,0.9,0.4,1,-0.972,0.972,9987.75,0.0754352030947776,2,0
"9334",34,1000,0.9,0.4,1,-0.967,0.967,9985.125,0.0872289156626506,2,0
"9335",35,1000,0.9,0.4,1,-0.963,0.963,9983.625,0.110099337748344,5,0
"9336",36,1000,0.9,0.4,1,-0.902,0.902,9956.25,0.0834030350101565,3,0
"9337",37,1000,0.9,0.4,1,-0.983,0.983,9992.375,0.0957547169811321,2,0
"9338",38,1000,0.9,0.4,0,-0.726,0.726,9881.0625,0.0765126712744028,18,0
"9339",39,1000,0.9,0.4,1,-0.95,0.95,9977.9375,0.134465351078476,3,0
"9340",40,1000,0.9,0.4,1,-0.915,0.915,9963.3125,0.0684531059683313,5,0
"9341",41,1000,0.9,0.4,1,-0.981,0.981,9990.75,0.0976875884851345,6,0
"9342",42,1000,0.9,0.4,1,-0.925,0.925,9966.625,0.122541966426859,5,0
"9343",43,1000,0.9,0.4,1,-0.958,0.958,9981.125,0.0852990231117465,4,0
"9344",44,1000,0.9,0.4,1,-0.953,0.953,9979,0.075187969924812,5,0
"9345",45,1000,0.9,0.4,1,-0.99,0.99,9995,0.12559694364852,3,0
"9346",46,1000,0.9,0.4,1,-0.986,0.986,9994.125,0.0755037630492838,3,0
"9347",47,1000,0.9,0.4,1,-0.966,0.966,9985.875,0.127122533272143,2,0
"9348",48,1000,0.9,0.4,1,-0.972,0.972,9987,0.0861904761904762,2,0
"9349",49,1000,0.9,0.4,1,-0.937,0.937,9972.5,0.0855583244333689,3,0
"9350",50,1000,0.9,0.4,1,-0.972,0.972,9988.9375,0.0979827089337176,4,0
"9351",51,1000,0.9,0.4,1,-0.986,0.986,9993.75,0.0859073359073359,3,0
"9352",52,1000,0.9,0.4,1,-0.985,0.985,9993.625,0.0860420650095602,3,0
"9353",53,1000,0.9,0.4,1,-0.946,0.946,9975.875,0.0997454292987734,4,0
"9354",54,1000,0.9,0.4,1,-0.859,0.859,9937.125,0.0672888015717092,3,0
"9355",55,1000,0.9,0.4,1,-0.99,0.99,9995.875,0.0923965351299326,2,0
"9356",56,1000,0.9,0.4,1,-0.979,0.979,9990.75,0.0885292717753451,3,0
"9357",57,1000,0.9,0.4,1,-0.987,0.987,9993.75,0.115145723841376,3,0
"9358",58,1000,0.9,0.4,1,-0.989,0.989,9995.5,0.064068209500609,3,0
"9359",59,1000,0.9,0.4,1,-0.978,0.978,9989.75,0.102768653214453,3,0
"9360",60,1000,0.9,0.4,1,-0.908,0.908,9959,0.0778876296117675,4,0
"9361",61,1000,0.9,0.4,1,-0.984,0.984,9993.125,0.0388015717092338,4,0
"9362",62,1000,0.9,0.4,1,-0.977,0.977,9989.25,0.103284150404569,4,0
"9363",63,1000,0.9,0.4,1,-0.975,0.975,9988.875,0.142857142857143,3,0
"9364",64,1000,0.9,0.4,1,-0.987,0.987,9994.875,0.0995712243925679,2,0
"9365",65,1000,0.9,0.4,1,-0.986,0.986,9993.75,0.108783622946917,4,0
"9366",66,1000,0.9,0.4,1,-0.971,0.971,9986.5,0.120444865120681,5,0
"9367",67,1000,0.9,0.4,1,-0.946,0.946,9976.125,0.110575764875934,1,0
"9368",68,1000,0.9,0.4,1,-0.981,0.981,9991,0.0875719769673704,4,0
"9369",69,1000,0.9,0.4,1,-0.98,0.98,9991.25,0.0741463414634146,2,0
"9370",70,1000,0.9,0.4,1,-0.963,0.963,9983.75,0.0823472591161555,2,0
"9371",71,1000,0.9,0.4,1,-0.893,0.893,9952.375,0.113298127700432,3,0
"9372",72,1000,0.9,0.4,1,-0.969,0.969,9987.1875,0.110157194679565,5,0
"9373",73,1000,0.9,0.4,1,-0.968,0.968,9985.625,0.0721549636803874,3,0
"9374",74,1000,0.9,0.4,1,-0.938,0.938,9973.75,0.0670841864386366,3,0
"9375",75,1000,0.9,0.4,1,-0.945,0.945,9976.5,0.114352392065344,4,0
"9376",76,1000,0.9,0.4,1,-0.883,0.883,9949.3125,0.059009611874924,3,0
"9377",77,1000,0.9,0.4,1,-0.965,0.965,9985.125,0.0901581307528912,3,0
"9378",78,1000,0.9,0.4,1,-0.976,0.976,9989.25,0.102012166588676,2,0
"9379",79,1000,0.9,0.4,1,-0.989,0.989,9995,0.0651387213510253,3,0
"9380",80,1000,0.9,0.4,1,-0.867,0.867,9943.25,0.0615067329855635,3,0
"9381",81,1000,0.9,0.4,1,-0.98,0.98,9990.875,0.053224030343815,3,0
"9382",82,1000,0.9,0.4,1,-0.975,0.975,9988,0.101048617731173,4,0
"9383",83,1000,0.9,0.4,1,-0.982,0.982,9991.875,0.0834130019120459,3,0
"9384",84,1000,0.9,0.4,1,-0.849,0.849,9934.625,0.10432478014697,3,0
"9385",85,1000,0.9,0.4,1,-0.963,0.963,9983,0.0772605410675116,3,0
"9386",86,1000,0.9,0.4,1,-0.929,0.929,9968.75,0.0640251268422324,5,0
"9387",87,1000,0.9,0.4,1,-0.978,0.978,9989.75,0.100952380952381,3,0
"9388",88,1000,0.9,0.4,1,-0.949,0.949,9978.375,0.0919917365414996,4,0
"9389",89,1000,0.9,0.4,1,-0.851,0.851,9936.03125,0.119811660268714,2,0
"9390",90,1000,0.9,0.4,1,-0.987,0.987,9993.75,0.0988428158148505,3,0
"9391",91,1000,0.9,0.4,1,-0.933,0.933,9970.75,0.130957999056159,2,0
"9392",92,1000,0.9,0.4,1,-0.968,0.968,9985.5,0.125528913963329,3,0
"9393",93,1000,0.9,0.4,0,-0.464,0.464,9801.375,0.0665188470066519,17,0
"9394",94,1000,0.9,0.4,1,-0.983,0.983,9992,0.093244529019981,5,0
"9395",95,1000,0.9,0.4,1,-0.964,0.964,9983.125,0.091457528957529,2,0
"9396",96,1000,0.9,0.4,1,-0.826,0.826,9924.390625,0.102378121284185,2,0
"9397",97,1000,0.9,0.4,1,-0.902,0.902,9957.9375,0.106333527019175,4,0
"9398",98,1000,0.9,0.4,1,-0.929,0.929,9969.9375,0.0689325035902346,5,0
"9399",99,1000,0.9,0.4,1,-0.95,0.95,9979.25,0.111733842117815,4,0
"9400",100,1000,0.9,0.4,1,-0.979,0.979,9991.125,0.075,3,0
"9401",1,1000,0.9,0.5,1,-0.964,0.964,9983.5,0.0585519922254616,2,0
"9402",2,1000,0.9,0.5,1,-0.977,0.977,9989.75,0.0885652900453569,3,0
"9403",3,1000,0.9,0.5,1,-0.93,0.93,9969.25,0.129858040493367,5,0
"9404",4,1000,0.9,0.5,1,-0.88,0.88,9947,0.071011673151751,3,0
"9405",5,1000,0.9,0.5,1,-0.989,0.989,9994.75,0.0792741165234002,4,0
"9406",6,1000,0.9,0.5,1,-0.986,0.986,9993.25,0.101367279585101,4,0
"9407",7,1000,0.9,0.5,1,-0.973,0.973,9987.25,0.105004677268475,4,0
"9408",8,1000,0.9,0.5,1,-0.907,0.907,9958.6875,0.0820550280009739,4,0
"9409",9,1000,0.9,0.5,1,-0.968,0.968,9986.25,0.115185707569346,9,0
"9410",10,1000,0.9,0.5,1,-0.972,0.972,9987.875,0.0878037045946596,7,0
"9411",11,1000,0.9,0.5,1,-0.945,0.945,9976.8125,0.0711555959963603,4,0
"9412",12,1000,0.9,0.5,1,-0.929,0.929,9969.375,0.109108159392789,3,0
"9413",13,1000,0.9,0.5,1,-0.961,0.961,9984.0625,0.102977232924694,5,0
"9414",14,1000,0.9,0.5,1,-0.99,0.99,9996.5,0.120527306967985,3,0
"9415",15,1000,0.9,0.5,1,-0.977,0.977,9989,0.0471789883268482,3,0
"9416",16,1000,0.9,0.5,1,-0.884,0.884,9950.5,0.0603353322726716,3,0
"9417",17,1000,0.9,0.5,1,-0.988,0.988,9994.5,0.0631067961165049,2,0
"9418",18,1000,0.9,0.5,1,-0.967,0.967,9985.25,0.0903179190751445,3,0
"9419",19,1000,0.9,0.5,1,-0.933,0.933,9969.25,0.132436260623229,5,0
"9420",20,1000,0.9,0.5,1,-0.984,0.984,9993,0.088065447545717,3,0
"9421",21,1000,0.9,0.5,1,-0.981,0.981,9991.5,0.107108778625954,3,0
"9422",22,1000,0.9,0.5,1,-0.969,0.969,9986.875,0.0906079962148096,3,0
"9423",23,1000,0.9,0.5,1,-0.978,0.978,9991.75,0.10442054958184,4,0
"9424",24,1000,0.9,0.5,1,-0.985,0.985,9993.75,0.0902255639097744,3,0
"9425",25,1000,0.9,0.5,1,-0.949,0.949,9977.625,0.120649651972158,4,0
"9426",26,1000,0.9,0.5,1,-0.975,0.975,9989.75,0.0876774424430395,4,0
"9427",27,1000,0.9,0.5,1,-0.985,0.985,9993.5,0.0694676533778945,4,0
"9428",28,1000,0.9,0.5,1,-0.925,0.925,9967.6875,0.0632399130224692,2,0
"9429",29,1000,0.9,0.5,1,-0.954,0.954,9980.875,0.109093081610706,2,0
"9430",30,1000,0.9,0.5,1,-0.936,0.936,9972.5,0.0913187855787476,3,0
"9431",31,1000,0.9,0.5,1,-0.986,0.986,9994.125,0.0910596026490066,4,0
"9432",32,1000,0.9,0.5,1,-0.938,0.938,9972,0.103965183752418,4,0
"9433",33,1000,0.9,0.5,1,-0.99,0.99,9996,0.112903225806452,4,0
"9434",34,1000,0.9,0.5,1,-0.989,0.989,9995.375,0.0833730347784659,4,0
"9435",35,1000,0.9,0.5,1,-0.962,0.962,9983.5,0.0399607746996813,2,0
"9436",36,1000,0.9,0.5,1,-0.966,0.966,9985.75,0.0618295769555261,4,0
"9437",37,1000,0.9,0.5,1,-0.988,0.988,9995.5625,0.0947867298578199,2,0
"9438",38,1000,0.9,0.5,1,-0.987,0.987,9993.75,0.0724708171206226,3,0
"9439",39,1000,0.9,0.5,1,-0.982,0.982,9992.375,0.0840985983566941,1,0
"9440",40,1000,0.9,0.5,1,-0.95,0.95,9978.25,0.0833742030407062,2,0
"9441",41,1000,0.9,0.5,1,-0.988,0.988,9994.75,0.0554083353408817,4,0
"9442",42,1000,0.9,0.5,1,-0.98,0.98,9991,0.121628017037388,3,0
"9443",43,1000,0.9,0.5,1,-0.988,0.988,9994.75,0.0554076941688846,4,0
"9444",44,1000,0.9,0.5,1,-0.977,0.977,9989.5,0.096728307254623,3,0
"9445",45,1000,0.9,0.5,1,-0.976,0.976,9990.5,0.11695975451434,2,0
"9446",46,1000,0.9,0.5,1,-0.988,0.988,9994.5,0.0697786333012512,3,0
"9447",47,1000,0.9,0.5,1,-0.953,0.953,9978.875,0.0677966101694915,4,0
"9448",48,1000,0.9,0.5,1,-0.965,0.965,9984.5,0.0570388349514563,2,0
"9449",49,1000,0.9,0.5,1,-0.985,0.985,9994.375,0.0943931866572037,3,0
"9450",50,1000,0.9,0.5,1,-0.97,0.97,9986.25,0.0836575875486381,3,0
"9451",51,1000,0.9,0.5,1,-0.919,0.919,9964.25,0.0740115718418515,3,0
"9452",52,1000,0.9,0.5,1,-0.99,0.99,9996.0625,0.116986429574169,3,0
"9453",53,1000,0.9,0.5,1,-0.833,0.833,9927.5,0.106141285055023,3,0
"9454",54,1000,0.9,0.5,1,-0.886,0.886,9948.8125,0.0610144572408723,3,0
"9455",55,1000,0.9,0.5,1,-0.983,0.983,9992.25,0.123421491541577,3,0
"9456",56,1000,0.9,0.5,1,-0.896,0.896,9954.75,0.0740028832292167,3,0
"9457",57,1000,0.9,0.5,1,-0.976,0.976,9989.75,0.116160445165778,4,0
"9458",58,1000,0.9,0.5,1,-0.99,0.99,9995,0.0655737704918033,3,0
"9459",59,1000,0.9,0.5,1,-0.971,0.971,9987.375,0.110695499707773,3,0
"9460",60,1000,0.9,0.5,1,-0.938,0.938,9972.625,0.117910096493293,2,0
"9461",61,1000,0.9,0.5,1,-0.981,0.981,9991.625,0.100675916044112,6,0
"9462",62,1000,0.9,0.5,1,-0.986,0.986,9993.75,0.0741718674987998,2,0
"9463",63,1000,0.9,0.5,1,-0.926,0.926,9968.4375,0.0755630903366433,3,0
"9464",64,1000,0.9,0.5,1,-0.843,0.843,9930.5,0.102035899289242,3,0
"9465",65,1000,0.9,0.5,1,-0.982,0.982,9991.25,0.100614076523382,3,0
"9466",66,1000,0.9,0.5,1,-0.948,0.948,9975.5,0.0862735621072982,2,0
"9467",67,1000,0.9,0.5,1,-0.873,0.873,9946.4375,0.081769436997319,2,0
"9468",68,1000,0.9,0.5,1,-0.983,0.983,9992.375,0.0813397129186603,3,0
"9469",69,1000,0.9,0.5,1,-0.956,0.956,9980.125,0.144320076208621,3,0
"9470",70,1000,0.9,0.5,1,-0.99,0.99,9995.5,0.0776605944391179,4,0
"9471",71,1000,0.9,0.5,1,-0.933,0.933,9969.875,0.0635459616783895,4,0
"9472",72,1000,0.9,0.5,1,-0.897,0.897,9953.625,0.0881859573448358,3,0
"9473",73,1000,0.9,0.5,1,-0.882,0.882,9948.90625,0.123236562900781,3,0
"9474",74,1000,0.9,0.5,1,-0.988,0.988,9994.25,0.0694645441389291,3,0
"9475",75,1000,0.9,0.5,1,-0.889,0.889,9951,0.100926145808597,4,0
"9476",76,1000,0.9,0.5,1,-0.962,0.962,9983.625,0.136156807840392,2,0
"9477",77,1000,0.9,0.5,1,-0.924,0.924,9965.6875,0.0723427596294491,2,0
"9478",78,1000,0.9,0.5,1,-0.982,0.982,9991.75,0.141256128881625,4,0
"9479",79,1000,0.9,0.5,1,-0.874,0.874,9944.25,0.0672937771345875,3,0
"9480",80,1000,0.9,0.5,0,-0.606,0.606,9843.03125,0.150193912328123,18,0
"9481",81,1000,0.9,0.5,1,-0.878,0.878,9945.125,0.0765342960288809,4,0
"9482",82,1000,0.9,0.5,1,-0.984,0.984,9993.125,0.104026845637584,4,0
"9483",83,1000,0.9,0.5,1,-0.986,0.986,9994.625,0.116900071208165,2,0
"9484",84,1000,0.9,0.5,1,-0.983,0.983,9992.5,0.115749525616698,4,0
"9485",85,1000,0.9,0.5,1,-0.925,0.925,9966.75,0.124285714285714,3,0
"9486",86,1000,0.9,0.5,0,-0.512,0.512,9797.125,0.0555348026397709,18,0
"9487",87,1000,0.9,0.5,1,-0.959,0.959,9982.75,0.0721873491067117,3,0
"9488",88,1000,0.9,0.5,1,-0.988,0.988,9995,0.0900290416263311,3,0
"9489",89,1000,0.9,0.5,0,-0.679,0.679,9871.125,0.0812348668280872,17,0
"9490",90,1000,0.9,0.5,1,-0.905,0.905,9958.375,0.0882981248516497,3,0
"9491",91,1000,0.9,0.5,0,-0.172,0.172,9691.1875,0.09715912532558,18,0
"9492",92,1000,0.9,0.5,1,-0.979,0.979,9991.125,0.0629692419472027,4,0
"9493",93,1000,0.9,0.5,1,-0.927,0.927,9966.5,0.0754398650277175,5,0
"9494",94,1000,0.9,0.5,1,-0.983,0.983,9992.625,0.0606873019741652,4,0
"9495",95,1000,0.9,0.5,1,-0.969,0.969,9986,0.100902184235518,3,0
"9496",96,1000,0.9,0.5,1,-0.983,0.983,9992.625,0.0550837175442854,3,0
"9497",97,1000,0.9,0.5,1,-0.943,0.943,9975.25,0.0812213371952691,4,0
"9498",98,1000,0.9,0.5,1,-0.981,0.981,9992,0.107234839616015,6,0
"9499",99,1000,0.9,0.5,1,-0.935,0.935,9970.375,0.102151808938283,4,0
"9500",100,1000,0.9,0.5,1,-0.982,0.982,9991.5,0.09895337773549,3,0
"9501",1,1000,0.9,0.6,0,0.869,0.869,9221,0.0625782227784731,16,4
"9502",2,1000,0.9,0.6,1,-0.988,0.988,9995,0.0952722063037249,4,0
"9503",3,1000,0.9,0.6,1,-0.975,0.975,9988.25,0.0823754789272031,5,0
"9504",4,1000,0.9,0.6,1,-0.927,0.927,9968.125,0.147770398481973,3,0
"9505",5,1000,0.9,0.6,1,-0.989,0.989,9994.75,0.0584291187739464,7,0
"9506",6,1000,0.9,0.6,1,-0.969,0.969,9987,0.112372841258576,2,0
"9507",7,1000,0.9,0.6,1,-0.966,0.966,9984.875,0.0817428880086424,2,0
"9508",8,1000,0.9,0.6,1,-0.962,0.962,9984.4375,0.0997619047619048,5,0
"9509",9,1000,0.9,0.6,1,-0.989,0.989,9995.375,0.0666018473505104,3,0
"9510",10,1000,0.9,0.6,1,-0.973,0.973,9988.875,0.101860687022901,4,0
"9511",11,1000,0.9,0.6,1,-0.876,0.876,9946.625,0.111137384724521,3,0
"9512",12,1000,0.9,0.6,1,-0.972,0.972,9986.75,0.0982617093191695,3,0
"9513",13,1000,0.9,0.6,1,-0.95,0.95,9978.375,0.0760318609703114,3,0
